Date,Close
2017-12-25 02-AM,710.0
2017-12-25 01-AM,719.94
2017-12-25 12-AM,708.0
2017-12-24 11-PM,697.04
2017-12-24 10-PM,685.98
2017-12-24 09-PM,671.13
2017-12-24 08-PM,677.76
2017-12-24 07-PM,662.99
2017-12-24 06-PM,669.0
2017-12-24 05-PM,674.99
2017-12-24 04-PM,683.31
2017-12-24 03-PM,678.56
2017-12-24 02-PM,689.23
2017-12-24 01-PM,677.14
2017-12-24 12-PM,664.98
2017-12-24 11-AM,660.0
2017-12-24 10-AM,675.01
2017-12-24 09-AM,692.64
2017-12-24 08-AM,707.01
2017-12-24 07-AM,699.77
2017-12-24 06-AM,708.99
2017-12-24 05-AM,701.0
2017-12-24 04-AM,690.88
2017-12-24 03-AM,697.99
2017-12-24 02-AM,663.01
2017-12-24 01-AM,695.97
2017-12-24 12-AM,722.01
2017-12-23 11-PM,732.8
2017-12-23 10-PM,744.0
2017-12-23 09-PM,762.0
2017-12-23 08-PM,761.19
2017-12-23 07-PM,759.13
2017-12-23 06-PM,752.51
2017-12-23 05-PM,752.15
2017-12-23 04-PM,759.99
2017-12-23 03-PM,742.53
2017-12-23 02-PM,764.0
2017-12-23 01-PM,738.0
2017-12-23 12-PM,732.94
2017-12-23 11-AM,739.99
2017-12-23 10-AM,723.0
2017-12-23 09-AM,720.0
2017-12-23 08-AM,716.51
2017-12-23 07-AM,708.8
2017-12-23 06-AM,692.5
2017-12-23 05-AM,688.48
2017-12-23 04-AM,719.0
2017-12-23 03-AM,724.8
2017-12-23 02-AM,707.13
2017-12-23 01-AM,697.42
2017-12-23 12-AM,694.6
2017-12-22 11-PM,682.11
2017-12-22 10-PM,731.99
2017-12-22 09-PM,694.0
2017-12-22 08-PM,693.0
2017-12-22 07-PM,648.55
2017-12-22 06-PM,647.77
2017-12-22 05-PM,642.67
2017-12-22 04-PM,632.0
2017-12-22 03-PM,648.25
2017-12-22 02-PM,563.69
2017-12-22 01-PM,558.37
2017-12-22 12-PM,655.0
2017-12-22 11-AM,679.9
2017-12-22 10-AM,691.05
2017-12-22 09-AM,689.15
2017-12-22 08-AM,652.0
2017-12-22 07-AM,650.04
2017-12-22 06-AM,673.0
2017-12-22 05-AM,712.28
2017-12-22 04-AM,736.0
2017-12-22 03-AM,692.0
2017-12-22 02-AM,720.0
2017-12-22 01-AM,762.81
2017-12-22 12-AM,785.01
2017-12-21 11-PM,796.98
2017-12-21 10-PM,795.91
2017-12-21 09-PM,788.0
2017-12-21 08-PM,772.58
2017-12-21 07-PM,785.92
2017-12-21 06-PM,795.95
2017-12-21 05-PM,779.34
2017-12-21 04-PM,792.84
2017-12-21 03-PM,788.59
2017-12-21 02-PM,810.23
2017-12-21 01-PM,820.98
2017-12-21 12-PM,842.37
2017-12-21 11-AM,840.47
2017-12-21 10-AM,835.8
2017-12-21 09-AM,837.72
2017-12-21 08-AM,835.98
2017-12-21 07-AM,839.45
2017-12-21 06-AM,839.49
2017-12-21 05-AM,829.0
2017-12-21 04-AM,835.0
2017-12-21 03-AM,814.98
2017-12-21 02-AM,799.96
2017-12-21 01-AM,803.42
2017-12-21 12-AM,805.18
2017-12-20 11-PM,802.86
2017-12-20 10-PM,792.99
2017-12-20 09-PM,795.44
2017-12-20 08-PM,810.55
2017-12-20 07-PM,811.0
2017-12-20 06-PM,809.52
2017-12-20 05-PM,808.92
2017-12-20 04-PM,785.89
2017-12-20 03-PM,793.99
2017-12-20 02-PM,818.01
2017-12-20 01-PM,808.0
2017-12-20 12-PM,828.32
2017-12-20 11-AM,818.92
2017-12-20 10-AM,811.76
2017-12-20 09-AM,805.14
2017-12-20 08-AM,804.99
2017-12-20 07-AM,781.33
2017-12-20 06-AM,776.48
2017-12-20 05-AM,787.0
2017-12-20 04-AM,799.18
2017-12-20 03-AM,803.54
2017-12-20 02-AM,818.11
2017-12-20 01-AM,782.01
2017-12-20 12-AM,786.85
2017-12-19 11-PM,826.65
2017-12-19 10-PM,816.73
2017-12-19 09-PM,791.12
2017-12-19 08-PM,829.9
2017-12-19 07-PM,845.41
2017-12-19 06-PM,850.82
2017-12-19 05-PM,845.44
2017-12-19 04-PM,839.55
2017-12-19 03-PM,837.91
2017-12-19 02-PM,840.94
2017-12-19 01-PM,858.9
2017-12-19 12-PM,832.22
2017-12-19 11-AM,819.2
2017-12-19 10-AM,824.79
2017-12-19 09-AM,855.31
2017-12-19 08-AM,857.88
2017-12-19 07-AM,842.03
2017-12-19 06-AM,842.93
2017-12-19 05-AM,835.19
2017-12-19 04-AM,820.99
2017-12-19 03-AM,810.99
2017-12-19 02-AM,814.53
2017-12-19 01-AM,795.5
2017-12-19 12-AM,783.94
2017-12-18 11-PM,785.65
2017-12-18 10-PM,784.06
2017-12-18 09-PM,794.0
2017-12-18 08-PM,773.93
2017-12-18 07-PM,771.98
2017-12-18 06-PM,759.49
2017-12-18 05-PM,737.36
2017-12-18 04-PM,739.03
2017-12-18 03-PM,734.5
2017-12-18 02-PM,727.0
2017-12-18 01-PM,728.0
2017-12-18 12-PM,736.46
2017-12-18 11-AM,743.8
2017-12-18 10-AM,733.45
2017-12-18 09-AM,724.15
2017-12-18 08-AM,719.6
2017-12-18 07-AM,714.47
2017-12-18 06-AM,717.58
2017-12-18 05-AM,715.94
2017-12-18 04-AM,715.5
2017-12-18 03-AM,716.57
2017-12-18 02-AM,705.14
2017-12-18 01-AM,714.99
2017-12-18 12-AM,700.0
2017-12-17 11-PM,732.18
2017-12-17 10-PM,737.51
2017-12-17 09-PM,745.9
2017-12-17 08-PM,738.33
2017-12-17 07-PM,736.98
2017-12-17 06-PM,737.99
2017-12-17 05-PM,724.66
2017-12-17 04-PM,721.09
2017-12-17 03-PM,725.09
2017-12-17 02-PM,721.98
2017-12-17 01-PM,723.72
2017-12-17 12-PM,717.49
2017-12-17 11-AM,723.3
2017-12-17 10-AM,724.78
2017-12-17 09-AM,723.53
2017-12-17 08-AM,724.19
2017-12-17 07-AM,725.0
2017-12-17 06-AM,724.23
2017-12-17 05-AM,725.25
2017-12-17 04-AM,725.94
2017-12-17 03-AM,724.4
2017-12-17 02-AM,714.95
2017-12-17 01-AM,714.51
2017-12-17 12-AM,714.52
2017-12-16 11-PM,704.27
2017-12-16 10-PM,695.12
2017-12-16 09-PM,696.31
2017-12-16 08-PM,696.34
2017-12-16 07-PM,686.01
2017-12-16 06-PM,697.02
2017-12-16 05-PM,701.92
2017-12-16 04-PM,693.05
2017-12-16 03-PM,685.11
2017-12-16 02-PM,698.5
2017-12-16 01-PM,701.5
2017-12-16 12-PM,715.46
2017-12-16 11-AM,707.84
2017-12-16 10-AM,701.02
2017-12-16 09-AM,705.21
2017-12-16 08-AM,702.93
2017-12-16 07-AM,697.33
2017-12-16 06-AM,695.11
2017-12-16 05-AM,707.0
2017-12-16 04-AM,707.01
2017-12-16 03-AM,708.86
2017-12-16 02-AM,709.79
2017-12-16 01-AM,716.65
2017-12-16 12-AM,694.91
2017-12-15 11-PM,693.5
2017-12-15 10-PM,690.53
2017-12-15 09-PM,688.96
2017-12-15 08-PM,689.14
2017-12-15 07-PM,685.98
2017-12-15 06-PM,688.0
2017-12-15 05-PM,692.52
2017-12-15 04-PM,690.54
2017-12-15 03-PM,694.23
2017-12-15 02-PM,681.92
2017-12-15 01-PM,673.0
2017-12-15 12-PM,655.05
2017-12-15 11-AM,644.71
2017-12-15 10-AM,651.61
2017-12-15 09-AM,641.0
2017-12-15 08-AM,664.98
2017-12-15 07-AM,663.69
2017-12-15 06-AM,668.32
2017-12-15 05-AM,663.99
2017-12-15 04-AM,664.05
2017-12-15 03-AM,669.12
2017-12-15 02-AM,654.2
2017-12-15 01-AM,664.01
2017-12-15 12-AM,681.02
2017-12-14 11-PM,705.01
2017-12-14 10-PM,697.42
2017-12-14 09-PM,703.54
2017-12-14 08-PM,697.1
2017-12-14 07-PM,691.11
2017-12-14 06-PM,675.76
2017-12-14 05-PM,695.95
2017-12-14 04-PM,693.41
2017-12-14 03-PM,707.49
2017-12-14 02-PM,680.03
2017-12-14 01-PM,713.13
2017-12-14 12-PM,727.45
2017-12-14 11-AM,731.0
2017-12-14 10-AM,743.22
2017-12-14 09-AM,746.19
2017-12-14 08-AM,739.54
2017-12-14 07-AM,747.22
2017-12-14 06-AM,737.23
2017-12-14 05-AM,737.4
2017-12-14 04-AM,753.0
2017-12-14 03-AM,738.49
2017-12-14 02-AM,725.46
2017-12-14 01-AM,740.93
2017-12-14 12-AM,746.64
2017-12-13 11-PM,711.94
2017-12-13 10-PM,701.97
2017-12-13 09-PM,711.19
2017-12-13 08-PM,697.89
2017-12-13 07-PM,710.0
2017-12-13 06-PM,684.09
2017-12-13 05-PM,710.83
2017-12-13 04-PM,727.81
2017-12-13 03-PM,746.01
2017-12-13 02-PM,756.34
2017-12-13 01-PM,698.95
2017-12-13 12-PM,693.68
2017-12-13 11-AM,689.14
2017-12-13 10-AM,692.82
2017-12-13 09-AM,679.99
2017-12-13 08-AM,674.87
2017-12-13 07-AM,686.29
2017-12-13 06-AM,669.42
2017-12-13 05-AM,659.6
2017-12-13 04-AM,644.06
2017-12-13 03-AM,640.79
2017-12-13 02-AM,635.83
2017-12-13 01-AM,675.0
2017-12-13 12-AM,679.74
2017-12-12 11-PM,686.82
2017-12-12 10-PM,655.02
2017-12-12 09-PM,624.19
2017-12-12 08-PM,620.13
2017-12-12 07-PM,617.07
2017-12-12 06-PM,605.96
2017-12-12 05-PM,612.0
2017-12-12 04-PM,619.9
2017-12-12 03-PM,625.14
2017-12-12 02-PM,593.43
2017-12-12 01-PM,567.98
2017-12-12 12-PM,563.04
2017-12-12 11-AM,533.0
2017-12-12 10-AM,535.73
2017-12-12 09-AM,527.9
2017-12-12 08-AM,533.05
2017-12-12 07-AM,535.82
2017-12-12 06-AM,533.41
2017-12-12 05-AM,533.41
2017-12-12 04-AM,533.09
2017-12-12 03-AM,526.61
2017-12-12 02-AM,533.98
2017-12-12 01-AM,506.8
2017-12-12 12-AM,512.91
2017-12-11 11-PM,518.0
2017-12-11 10-PM,481.85
2017-12-11 09-PM,478.49
2017-12-11 08-PM,475.99
2017-12-11 07-PM,476.9
2017-12-11 06-PM,478.06
2017-12-11 05-PM,482.0
2017-12-11 04-PM,478.82
2017-12-11 03-PM,476.99
2017-12-11 02-PM,474.37
2017-12-11 01-PM,477.3
2017-12-11 12-PM,474.67
2017-12-11 11-AM,468.34
2017-12-11 10-AM,469.65
2017-12-11 09-AM,470.69
2017-12-11 08-AM,466.48
2017-12-11 07-AM,468.46
2017-12-11 06-AM,470.45
2017-12-11 05-AM,466.91
2017-12-11 04-AM,463.6
2017-12-11 03-AM,461.68
2017-12-11 02-AM,462.42
2017-12-11 01-AM,454.5
2017-12-11 12-AM,456.24
2017-12-10 11-PM,447.71
2017-12-10 10-PM,445.02
2017-12-10 09-PM,448.12
2017-12-10 08-PM,457.74
2017-12-10 07-PM,458.29
2017-12-10 06-PM,464.14
2017-12-10 05-PM,467.0
2017-12-10 04-PM,460.5
2017-12-10 03-PM,459.67
2017-12-10 02-PM,453.47
2017-12-10 01-PM,462.14
2017-12-10 12-PM,451.07
2017-12-10 11-AM,451.94
2017-12-10 10-AM,453.01
2017-12-10 09-AM,456.23
2017-12-10 08-AM,451.81
2017-12-10 07-AM,454.77
2017-12-10 06-AM,456.32
2017-12-10 05-AM,453.09
2017-12-10 04-AM,451.22
2017-12-10 03-AM,439.08
2017-12-10 02-AM,461.0
2017-12-10 01-AM,469.5
2017-12-10 12-AM,474.15
2017-12-09 11-PM,485.04
2017-12-09 10-PM,483.1
2017-12-09 09-PM,489.62
2017-12-09 08-PM,484.6
2017-12-09 07-PM,487.04
2017-12-09 06-PM,472.04
2017-12-09 05-PM,469.84
2017-12-09 04-PM,511.49
2017-12-09 03-PM,511.3
2017-12-09 02-PM,497.35
2017-12-09 01-PM,485.63
2017-12-09 12-PM,495.66
2017-12-09 11-AM,496.63
2017-12-09 10-AM,497.8
2017-12-09 09-AM,508.46
2017-12-09 08-AM,507.11
2017-12-09 07-AM,503.3
2017-12-09 06-AM,496.15
2017-12-09 05-AM,493.19
2017-12-09 04-AM,483.4
2017-12-09 03-AM,477.99
2017-12-09 02-AM,478.76
2017-12-09 01-AM,466.0
2017-12-09 12-AM,462.12
2017-12-08 11-PM,463.45
2017-12-08 10-PM,465.1
2017-12-08 09-PM,459.5
2017-12-08 08-PM,462.98
2017-12-08 07-PM,460.09
2017-12-08 06-PM,470.24
2017-12-08 05-PM,472.28
2017-12-08 04-PM,470.59
2017-12-08 03-PM,459.16
2017-12-08 02-PM,459.39
2017-12-08 01-PM,461.03
2017-12-08 12-PM,454.94
2017-12-08 11-AM,454.0
2017-12-08 10-AM,449.0
2017-12-08 09-AM,442.99
2017-12-08 08-AM,439.51
2017-12-08 07-AM,431.26
2017-12-08 06-AM,427.2
2017-12-08 05-AM,433.4
2017-12-08 04-AM,427.02
2017-12-08 03-AM,430.04
2017-12-08 02-AM,424.43
2017-12-08 01-AM,428.25
2017-12-08 12-AM,423.76
2017-12-07 11-PM,433.28
2017-12-07 10-PM,433.37
2017-12-07 09-PM,436.36
2017-12-07 08-PM,439.7
2017-12-07 07-PM,428.16
2017-12-07 06-PM,433.81
2017-12-07 05-PM,421.84
2017-12-07 04-PM,425.5
2017-12-07 03-PM,437.41
2017-12-07 02-PM,444.1
2017-12-07 01-PM,436.48
2017-12-07 12-PM,429.35
2017-12-07 11-AM,430.96
2017-12-07 10-AM,425.13
2017-12-07 09-AM,426.0
2017-12-07 08-AM,430.57
2017-12-07 07-AM,435.13
2017-12-07 06-AM,438.02
2017-12-07 05-AM,440.01
2017-12-07 04-AM,441.58
2017-12-07 03-AM,443.09
2017-12-07 02-AM,446.0
2017-12-07 01-AM,438.48
2017-12-07 12-AM,435.44
2017-12-06 11-PM,432.49
2017-12-06 10-PM,432.05
2017-12-06 09-PM,437.44
2017-12-06 08-PM,430.92
2017-12-06 07-PM,433.54
2017-12-06 06-PM,438.41
2017-12-06 05-PM,439.52
2017-12-06 04-PM,439.75
2017-12-06 03-PM,441.2
2017-12-06 02-PM,451.5
2017-12-06 01-PM,452.0
2017-12-06 12-PM,455.88
2017-12-06 11-AM,455.98
2017-12-06 10-AM,455.02
2017-12-06 09-AM,454.87
2017-12-06 08-AM,458.48
2017-12-06 07-AM,457.78
2017-12-06 06-AM,458.3
2017-12-06 05-AM,455.93
2017-12-06 04-AM,457.1
2017-12-06 03-AM,459.31
2017-12-06 02-AM,460.0
2017-12-06 01-AM,459.05
2017-12-06 12-AM,459.17
2017-12-05 11-PM,457.3
2017-12-05 10-PM,459.1
2017-12-05 09-PM,462.99
2017-12-05 08-PM,461.7
2017-12-05 07-PM,461.17
2017-12-05 06-PM,463.85
2017-12-05 05-PM,461.65
2017-12-05 04-PM,457.54
2017-12-05 03-PM,460.85
2017-12-05 02-PM,461.01
2017-12-05 01-PM,460.04
2017-12-05 12-PM,458.51
2017-12-05 11-AM,462.0
2017-12-05 10-AM,462.66
2017-12-05 09-AM,463.61
2017-12-05 08-AM,468.0
2017-12-05 07-AM,465.71
2017-12-05 06-AM,464.92
2017-12-05 05-AM,465.26
2017-12-05 04-AM,464.23
2017-12-05 03-AM,466.44
2017-12-05 02-AM,465.65
2017-12-05 01-AM,467.47
2017-12-05 12-AM,467.66
2017-12-04 11-PM,468.22
2017-12-04 10-PM,465.52
2017-12-04 09-PM,464.1
2017-12-04 08-PM,459.52
2017-12-04 07-PM,461.49
2017-12-04 06-PM,460.39
2017-12-04 05-PM,461.43
2017-12-04 04-PM,460.0
2017-12-04 03-PM,464.55
2017-12-04 02-PM,465.0
2017-12-04 01-PM,460.78
2017-12-04 12-PM,459.03
2017-12-04 11-AM,459.25
2017-12-04 10-AM,463.0
2017-12-04 09-AM,467.29
2017-12-04 08-AM,471.31
2017-12-04 07-AM,469.95
2017-12-04 06-AM,464.99
2017-12-04 05-AM,464.94
2017-12-04 04-AM,465.0
2017-12-04 03-AM,464.0
2017-12-04 02-AM,459.99
2017-12-04 01-AM,465.52
2017-12-04 12-AM,461.99
2017-12-03 11-PM,464.76
2017-12-03 10-PM,465.5
2017-12-03 09-PM,461.2
2017-12-03 08-PM,468.63
2017-12-03 07-PM,481.0
2017-12-03 06-PM,479.98
2017-12-03 05-PM,479.02
2017-12-03 04-PM,477.02
2017-12-03 03-PM,478.49
2017-12-03 02-PM,476.96
2017-12-03 01-PM,477.89
2017-12-03 12-PM,477.45
2017-12-03 11-AM,474.94
2017-12-03 10-AM,467.2
2017-12-03 09-AM,467.7
2017-12-03 08-AM,467.66
2017-12-03 07-AM,465.99
2017-12-03 06-AM,464.48
2017-12-03 05-AM,462.19
2017-12-03 04-AM,462.02
2017-12-03 03-AM,459.1
2017-12-03 02-AM,460.49
2017-12-03 01-AM,460.63
2017-12-03 12-AM,459.27
2017-12-02 11-PM,460.34
2017-12-02 10-PM,461.26
2017-12-02 09-PM,462.48
2017-12-02 08-PM,460.1
2017-12-02 07-PM,461.59
2017-12-02 06-PM,462.66
2017-12-02 05-PM,461.99
2017-12-02 04-PM,459.69
2017-12-02 03-PM,454.8
2017-12-02 02-PM,459.45
2017-12-02 01-PM,463.5
2017-12-02 12-PM,463.79
2017-12-02 11-AM,462.25
2017-12-02 10-AM,466.24
2017-12-02 09-AM,471.13
2017-12-02 08-AM,464.4
2017-12-02 07-AM,467.11
2017-12-02 06-AM,470.51
2017-12-02 05-AM,471.56
2017-12-02 04-AM,468.05
2017-12-02 03-AM,470.02
2017-12-02 02-AM,471.88
2017-12-02 01-AM,473.33
2017-12-02 12-AM,465.52
2017-12-01 11-PM,463.82
2017-12-01 10-PM,461.89
2017-12-01 09-PM,466.74
2017-12-01 08-PM,465.79
2017-12-01 07-PM,456.0
2017-12-01 06-PM,452.63
2017-12-01 05-PM,452.14
2017-12-01 04-PM,452.24
2017-12-01 03-PM,449.0
2017-12-01 02-PM,451.0
2017-12-01 01-PM,457.9
2017-12-01 12-PM,443.03
2017-12-01 11-AM,434.2
2017-12-01 10-AM,430.19
2017-12-01 09-AM,434.27
2017-12-01 08-AM,425.89
2017-12-01 07-AM,423.24
2017-12-01 06-AM,423.24
2017-12-01 05-AM,424.42
2017-12-01 04-AM,434.14
2017-12-01 03-AM,431.0
2017-12-01 02-AM,432.98
2017-12-01 01-AM,429.99
2017-12-01 12-AM,431.5
2017-11-30 11-PM,434.03
2017-11-30 10-PM,435.89
2017-11-30 09-PM,432.25
2017-11-30 08-PM,420.42
2017-11-30 07-PM,437.8
2017-11-30 06-PM,428.0
2017-11-30 05-PM,423.84
2017-11-30 04-PM,415.01
2017-11-30 03-PM,412.69
2017-11-30 02-PM,419.01
2017-11-30 01-PM,413.13
2017-11-30 12-PM,436.56
2017-11-30 11-AM,434.02
2017-11-30 10-AM,430.02
2017-11-30 09-AM,452.02
2017-11-30 08-AM,448.28
2017-11-30 07-AM,447.76
2017-11-30 06-AM,444.46
2017-11-30 05-AM,447.6
2017-11-30 04-AM,458.22
2017-11-30 03-AM,462.28
2017-11-30 02-AM,452.02
2017-11-30 01-AM,457.78
2017-11-30 12-AM,447.51
2017-11-29 11-PM,434.01
2017-11-29 10-PM,442.71
2017-11-29 09-PM,448.99
2017-11-29 08-PM,431.05
2017-11-29 07-PM,443.0
2017-11-29 06-PM,477.0
2017-11-29 05-PM,485.0
2017-11-29 04-PM,486.82
2017-11-29 03-PM,487.0
2017-11-29 02-PM,506.14
2017-11-29 01-PM,505.22
2017-11-29 12-PM,508.82
2017-11-29 11-AM,479.95
2017-11-29 10-AM,478.88
2017-11-29 09-AM,477.22
2017-11-29 08-AM,474.54
2017-11-29 07-AM,471.22
2017-11-29 06-AM,465.0
2017-11-29 05-AM,465.0
2017-11-29 04-AM,477.08
2017-11-29 03-AM,474.51
2017-11-29 02-AM,479.0
2017-11-29 01-AM,469.0
2017-11-29 12-AM,471.87
2017-11-28 11-PM,468.52
2017-11-28 10-PM,469.48
2017-11-28 09-PM,473.0
2017-11-28 08-PM,470.97
2017-11-28 07-PM,467.5
2017-11-28 06-PM,467.05
2017-11-28 05-PM,468.01
2017-11-28 04-PM,470.0
2017-11-28 03-PM,471.33
2017-11-28 02-PM,472.55
2017-11-28 01-PM,472.8
2017-11-28 12-PM,464.39
2017-11-28 11-AM,470.02
2017-11-28 10-AM,474.83
2017-11-28 09-AM,474.19
2017-11-28 08-AM,476.69
2017-11-28 07-AM,476.98
2017-11-28 06-AM,477.66
2017-11-28 05-AM,476.63
2017-11-28 04-AM,476.0
2017-11-28 03-AM,477.87
2017-11-28 02-AM,476.3
2017-11-28 01-AM,476.77
2017-11-28 12-AM,476.75
2017-11-27 11-PM,477.53
2017-11-27 10-PM,478.32
2017-11-27 09-PM,477.25
2017-11-27 08-PM,474.44
2017-11-27 07-PM,471.12
2017-11-27 06-PM,473.22
2017-11-27 05-PM,471.9
2017-11-27 04-PM,471.43
2017-11-27 03-PM,478.44
2017-11-27 02-PM,483.02
2017-11-27 01-PM,481.01
2017-11-27 12-PM,479.95
2017-11-27 11-AM,483.61
2017-11-27 10-AM,480.11
2017-11-27 09-AM,479.09
2017-11-27 08-AM,487.5
2017-11-27 07-AM,489.29
2017-11-27 06-AM,492.49
2017-11-27 05-AM,487.99
2017-11-27 04-AM,487.5
2017-11-27 03-AM,474.9
2017-11-27 02-AM,473.87
2017-11-27 01-AM,475.0
2017-11-27 12-AM,468.01
2017-11-26 11-PM,473.99
2017-11-26 10-PM,473.75
2017-11-26 09-PM,470.0
2017-11-26 08-PM,465.19
2017-11-26 07-PM,460.81
2017-11-26 06-PM,459.0
2017-11-26 05-PM,462.3
2017-11-26 04-PM,454.77
2017-11-26 03-PM,461.95
2017-11-26 02-PM,462.17
2017-11-26 01-PM,465.82
2017-11-26 12-PM,466.73
2017-11-26 11-AM,465.48
2017-11-26 10-AM,463.99
2017-11-26 09-AM,461.09
2017-11-26 08-AM,463.54
2017-11-26 07-AM,465.99
2017-11-26 06-AM,459.18
2017-11-26 05-AM,461.1
2017-11-26 04-AM,457.81
2017-11-26 03-AM,461.3
2017-11-26 02-AM,463.85
2017-11-26 01-AM,464.79
2017-11-26 12-AM,453.03
2017-11-25 11-PM,466.77
2017-11-25 10-PM,470.51
2017-11-25 09-PM,472.35
2017-11-25 08-PM,472.79
2017-11-25 07-PM,471.19
2017-11-25 06-PM,470.79
2017-11-25 05-PM,470.02
2017-11-25 04-PM,474.0
2017-11-25 03-PM,476.69
2017-11-25 02-PM,474.63
2017-11-25 01-PM,475.5
2017-11-25 12-PM,464.55
2017-11-25 11-AM,467.99
2017-11-25 10-AM,460.49
2017-11-25 09-AM,458.44
2017-11-25 08-AM,464.54
2017-11-25 07-AM,468.13
2017-11-25 06-AM,472.89
2017-11-25 05-AM,467.77
2017-11-25 04-AM,466.33
2017-11-25 03-AM,462.01
2017-11-25 02-AM,471.49
2017-11-25 01-AM,475.23
2017-11-25 12-AM,477.01
2017-11-24 11-PM,470.98
2017-11-24 10-PM,462.69
2017-11-24 09-PM,460.33
2017-11-24 08-PM,463.98
2017-11-24 07-PM,458.0
2017-11-24 06-PM,451.95
2017-11-24 05-PM,458.04
2017-11-24 04-PM,455.8
2017-11-24 03-PM,457.18
2017-11-24 02-PM,438.33
2017-11-24 01-PM,439.93
2017-11-24 12-PM,433.98
2017-11-24 11-AM,418.55
2017-11-24 10-AM,416.63
2017-11-24 09-AM,410.99
2017-11-24 08-AM,403.35
2017-11-24 07-AM,408.42
2017-11-24 06-AM,410.59
2017-11-24 05-AM,415.94
2017-11-24 04-AM,411.85
2017-11-24 03-AM,411.79
2017-11-24 02-AM,413.99
2017-11-24 01-AM,408.0
2017-11-24 12-AM,407.25
2017-11-23 11-PM,406.61
2017-11-23 10-PM,423.8
2017-11-23 09-PM,417.98
2017-11-23 08-PM,420.42
2017-11-23 07-PM,420.2
2017-11-23 06-PM,422.0
2017-11-23 05-PM,423.74
2017-11-23 04-PM,413.55
2017-11-23 03-PM,412.29
2017-11-23 02-PM,409.99
2017-11-23 01-PM,396.82
2017-11-23 12-PM,393.0
2017-11-23 11-AM,399.0
2017-11-23 10-AM,396.43
2017-11-23 09-AM,391.85
2017-11-23 08-AM,387.0
2017-11-23 07-AM,381.23
2017-11-23 06-AM,382.7
2017-11-23 05-AM,382.54
2017-11-23 04-AM,379.99
2017-11-23 03-AM,379.1
2017-11-23 02-AM,380.68
2017-11-23 01-AM,376.11
2017-11-23 12-AM,381.61
2017-11-22 11-PM,381.73
2017-11-22 10-PM,378.8
2017-11-22 09-PM,371.92
2017-11-22 08-PM,369.89
2017-11-22 07-PM,368.0
2017-11-22 06-PM,367.99
2017-11-22 05-PM,366.26
2017-11-22 04-PM,365.84
2017-11-22 03-PM,366.08
2017-11-22 02-PM,365.0
2017-11-22 01-PM,364.01
2017-11-22 12-PM,366.36
2017-11-22 11-AM,366.96
2017-11-22 10-AM,367.06
2017-11-22 09-AM,367.27
2017-11-22 08-AM,368.49
2017-11-22 07-AM,367.93
2017-11-22 06-AM,366.29
2017-11-22 05-AM,365.21
2017-11-22 04-AM,364.85
2017-11-22 03-AM,365.12
2017-11-22 02-AM,362.5
2017-11-22 01-AM,362.34
2017-11-22 12-AM,363.35
2017-11-21 11-PM,361.51
2017-11-21 10-PM,358.5
2017-11-21 09-PM,364.68
2017-11-21 08-PM,366.23
2017-11-21 07-PM,363.22
2017-11-21 06-PM,369.25
2017-11-21 05-PM,370.21
2017-11-21 04-PM,366.99
2017-11-21 03-PM,370.39
2017-11-21 02-PM,371.54
2017-11-21 01-PM,368.91
2017-11-21 12-PM,366.72
2017-11-21 11-AM,368.99
2017-11-21 10-AM,366.01
2017-11-21 09-AM,364.32
2017-11-21 08-AM,365.23
2017-11-21 07-AM,362.0
2017-11-21 06-AM,358.07
2017-11-21 05-AM,361.01
2017-11-21 04-AM,351.71
2017-11-21 03-AM,354.6
2017-11-21 02-AM,368.52
2017-11-21 01-AM,370.58
2017-11-21 12-AM,369.82
2017-11-20 11-PM,368.24
2017-11-20 10-PM,371.65
2017-11-20 09-PM,373.6
2017-11-20 08-PM,368.74
2017-11-20 07-PM,366.35
2017-11-20 06-PM,365.95
2017-11-20 05-PM,364.94
2017-11-20 04-PM,365.49
2017-11-20 03-PM,363.46
2017-11-20 02-PM,363.66
2017-11-20 01-PM,359.6
2017-11-20 12-PM,358.99
2017-11-20 11-AM,359.73
2017-11-20 10-AM,359.0
2017-11-20 09-AM,359.45
2017-11-20 08-AM,357.81
2017-11-20 07-AM,356.59
2017-11-20 06-AM,358.04
2017-11-20 05-AM,356.91
2017-11-20 04-AM,357.8
2017-11-20 03-AM,361.6
2017-11-20 02-AM,358.97
2017-11-20 01-AM,357.0
2017-11-20 12-AM,355.56
2017-11-19 11-PM,354.59
2017-11-19 10-PM,358.7
2017-11-19 09-PM,353.48
2017-11-19 08-PM,351.0
2017-11-19 07-PM,351.14
2017-11-19 06-PM,353.2
2017-11-19 05-PM,355.31
2017-11-19 04-PM,361.64
2017-11-19 03-PM,358.19
2017-11-19 02-PM,360.13
2017-11-19 01-PM,358.99
2017-11-19 12-PM,352.28
2017-11-19 11-AM,358.75
2017-11-19 10-AM,360.36
2017-11-19 09-AM,364.36
2017-11-19 08-AM,358.59
2017-11-19 07-AM,361.58
2017-11-19 06-AM,358.59
2017-11-19 05-AM,348.85
2017-11-19 04-AM,348.16
2017-11-19 03-AM,347.41
2017-11-19 02-AM,345.28
2017-11-19 01-AM,345.59
2017-11-19 12-AM,346.96
2017-11-18 11-PM,346.6
2017-11-18 10-PM,348.43
2017-11-18 09-PM,344.66
2017-11-18 08-PM,338.44
2017-11-18 07-PM,338.27
2017-11-18 06-PM,337.53
2017-11-18 05-PM,335.1
