,rewardSum,profit,guessedRightCnt,guessedWrongCnt,skipCnt,guessCnt
29430,0.0,0.0,0.0,0.0,1.0,1.0
29431,2.0,-9.0,2.0,0.0,2.0,71.0
29432,1.0,-18.0,1.0,0.0,0.0,13.0
29433,0.0,0.0,0.0,0.0,1.0,1.0
29434,0.0,0.0,0.0,0.0,1.0,1.0
29435,1.0,0.0,1.0,0.0,0.0,4.0
29436,0.0,-7.0,1.0,1.0,0.0,7.0
29437,9.0,-45.0,9.0,0.0,1.0,71.0
29438,1.0,51.0,1.0,0.0,0.0,26.0
29439,2.0,-25.0,2.0,0.0,0.0,68.0
29440,3.0,-16.0,3.0,0.0,1.0,12.0
29441,0.0,27.0,0.0,0.0,3.0,14.0
29442,2.0,45.0,2.0,0.0,0.0,7.0
29443,0.0,-34.0,2.0,2.0,0.0,12.0
29444,1.0,-40.0,1.0,0.0,2.0,8.0
29445,2.0,26.0,2.0,0.0,1.0,4.0
29446,1.0,15.0,1.0,0.0,0.0,4.0
29447,3.0,-9.0,3.0,0.0,0.0,29.0
29448,4.0,111.0,6.0,2.0,1.0,71.0
29449,1.0,-12.0,1.0,0.0,0.0,17.0
29450,2.0,-24.0,2.0,0.0,0.0,27.0
29451,1.0,0.0,1.0,0.0,1.0,3.0
29452,1.0,2.0,1.0,0.0,1.0,71.0
29453,1.0,0.0,1.0,0.0,0.0,1.0
29454,2.0,-28.0,3.0,1.0,0.0,44.0
29455,2.0,-221.0,2.0,0.0,1.0,52.0
29456,1.0,0.0,1.0,0.0,1.0,14.0
29457,2.0,0.0,3.0,1.0,4.0,28.0
29458,1.0,0.0,1.0,0.0,0.0,1.0
29459,2.0,-5.0,2.0,0.0,1.0,23.0
29460,1.0,0.0,1.0,0.0,0.0,3.0
29461,3.0,-3.0,3.0,0.0,0.0,71.0
29462,0.0,0.0,0.0,0.0,1.0,1.0
29463,1.0,0.0,1.0,0.0,0.0,1.0
29464,-1.0,11.0,1.0,2.0,2.0,44.0
29465,3.0,-118.0,3.0,0.0,0.0,44.0
29466,-1.0,0.0,0.0,1.0,0.0,3.0
29467,4.0,-15.0,4.0,0.0,1.0,10.0
29468,1.0,9.0,1.0,0.0,0.0,27.0
29469,-1.0,26.0,0.0,1.0,0.0,32.0
29470,0.0,9.0,1.0,1.0,3.0,7.0
29471,1.0,49.0,1.0,0.0,0.0,4.0
29472,-1.0,0.0,0.0,1.0,0.0,2.0
29473,2.0,-39.0,2.0,0.0,1.0,60.0
29474,1.0,44.0,1.0,0.0,1.0,19.0
29475,1.0,-109.0,1.0,0.0,2.0,52.0
29476,0.0,13.0,1.0,1.0,1.0,3.0
29477,2.0,-37.0,2.0,0.0,0.0,6.0
29478,3.0,-10.0,3.0,0.0,0.0,8.0
29479,0.0,18.0,1.0,1.0,1.0,7.0
29480,0.0,-3.0,2.0,2.0,1.0,6.0
29481,0.0,-29.0,1.0,1.0,0.0,71.0
29482,2.0,-5.0,2.0,0.0,0.0,35.0
29483,5.0,62.0,5.0,0.0,0.0,13.0
29484,4.0,-40.0,6.0,2.0,0.0,51.0
29485,0.0,-47.0,1.0,1.0,0.0,4.0
29486,1.0,6.0,1.0,0.0,1.0,21.0
29487,4.0,14.0,4.0,0.0,1.0,71.0
29488,1.0,-79.0,2.0,1.0,0.0,25.0
29489,0.0,0.0,0.0,0.0,1.0,1.0
29490,1.0,-15.0,1.0,0.0,1.0,14.0
29491,5.0,6.0,5.0,0.0,3.0,71.0
29492,3.0,104.0,6.0,3.0,5.0,71.0
29493,3.0,-21.0,3.0,0.0,2.0,65.0
29494,3.0,-2.0,3.0,0.0,0.0,26.0
29495,3.0,28.0,3.0,0.0,0.0,12.0
29496,1.0,7.0,1.0,0.0,1.0,35.0
29497,1.0,28.0,1.0,0.0,0.0,10.0
29498,0.0,-30.0,2.0,2.0,3.0,44.0
29499,4.0,118.0,5.0,1.0,0.0,71.0
29500,4.0,-19.0,4.0,0.0,1.0,30.0
29501,0.0,0.0,0.0,0.0,1.0,1.0
29502,3.0,5.0,3.0,0.0,1.0,39.0
29503,1.0,24.0,3.0,2.0,0.0,71.0
29504,1.0,-59.0,1.0,0.0,0.0,9.0
29505,0.0,0.0,0.0,0.0,1.0,3.0
29506,3.0,63.0,3.0,0.0,1.0,61.0
29507,3.0,-54.0,3.0,0.0,1.0,71.0
29508,0.0,-7.0,1.0,1.0,0.0,39.0
29509,5.0,-48.0,5.0,0.0,2.0,14.0
29510,0.0,28.0,0.0,0.0,1.0,26.0
29511,5.0,-11.0,5.0,0.0,1.0,71.0
29512,-1.0,0.0,1.0,2.0,2.0,5.0
29513,2.0,-52.0,2.0,0.0,1.0,35.0
29514,2.0,-56.0,2.0,0.0,0.0,15.0
29515,-1.0,55.0,0.0,1.0,2.0,5.0
29516,0.0,-17.0,0.0,0.0,1.0,19.0
29517,3.0,-6.0,3.0,0.0,0.0,23.0
29518,4.0,89.0,5.0,1.0,0.0,49.0
29519,1.0,-24.0,1.0,0.0,1.0,13.0
29520,1.0,26.0,2.0,1.0,2.0,13.0
29521,1.0,11.0,1.0,0.0,0.0,13.0
29522,0.0,25.0,1.0,1.0,0.0,9.0
29523,1.0,-91.0,1.0,0.0,2.0,29.0
29524,1.0,156.0,1.0,0.0,0.0,13.0
29525,3.0,-12.0,4.0,1.0,4.0,17.0
29526,0.0,0.0,0.0,0.0,1.0,1.0
29527,3.0,42.0,3.0,0.0,1.0,10.0
29528,0.0,12.0,0.0,0.0,1.0,3.0
29529,1.0,-21.0,2.0,1.0,1.0,26.0
29530,-1.0,25.0,0.0,1.0,0.0,39.0
29531,0.0,-21.0,1.0,1.0,1.0,10.0
29532,-1.0,0.0,0.0,1.0,0.0,3.0
29533,1.0,32.0,1.0,0.0,0.0,14.0
29534,1.0,52.0,3.0,2.0,0.0,71.0
29535,1.0,-39.0,2.0,1.0,0.0,30.0
29536,2.0,-398.0,3.0,1.0,0.0,68.0
29537,1.0,23.0,1.0,0.0,0.0,5.0
29538,0.0,-23.0,1.0,1.0,0.0,9.0
29539,4.0,7.0,4.0,0.0,0.0,38.0
29540,1.0,-106.0,2.0,1.0,0.0,22.0
29541,1.0,0.0,1.0,0.0,0.0,2.0
29542,3.0,35.0,4.0,1.0,0.0,71.0
29543,1.0,-11.0,1.0,0.0,0.0,3.0
29544,1.0,34.0,1.0,0.0,0.0,22.0
29545,1.0,0.0,1.0,0.0,0.0,2.0
29546,3.0,-22.0,3.0,0.0,0.0,16.0
29547,1.0,20.0,1.0,0.0,0.0,40.0
29548,1.0,18.0,1.0,0.0,0.0,26.0
29549,1.0,11.0,1.0,0.0,1.0,16.0
29550,0.0,-22.0,0.0,0.0,1.0,10.0
29551,1.0,-30.0,1.0,0.0,1.0,66.0
29552,1.0,0.0,1.0,0.0,1.0,4.0
29553,2.0,-19.0,3.0,1.0,0.0,10.0
29554,1.0,0.0,1.0,0.0,2.0,5.0
29555,0.0,7.0,1.0,1.0,2.0,70.0
29556,5.0,50.0,6.0,1.0,1.0,71.0
29557,-1.0,36.0,0.0,1.0,1.0,5.0
29558,1.0,71.0,3.0,2.0,1.0,46.0
29559,3.0,-22.0,3.0,0.0,2.0,13.0
29560,6.0,-20.0,6.0,0.0,0.0,37.0
29561,1.0,111.0,1.0,0.0,1.0,31.0
29562,3.0,-62.0,3.0,0.0,2.0,71.0
29563,1.0,-10.0,1.0,0.0,0.0,2.0
29564,8.0,6.0,9.0,1.0,0.0,65.0
29565,0.0,0.0,0.0,0.0,1.0,1.0
29566,1.0,0.0,1.0,0.0,0.0,2.0
29567,0.0,-15.0,1.0,1.0,0.0,3.0
29568,2.0,-46.0,4.0,2.0,0.0,45.0
29569,1.0,-31.0,1.0,0.0,0.0,43.0
29570,4.0,0.0,4.0,0.0,0.0,10.0
29571,1.0,-7.0,1.0,0.0,2.0,14.0
29572,1.0,0.0,1.0,0.0,0.0,1.0
29573,-1.0,0.0,0.0,1.0,1.0,2.0
29574,4.0,-32.0,4.0,0.0,0.0,8.0
29575,-1.0,-30.0,0.0,1.0,0.0,4.0
29576,1.0,24.0,1.0,0.0,0.0,6.0
29577,0.0,-25.0,1.0,1.0,2.0,7.0
29578,4.0,-60.0,4.0,0.0,1.0,27.0
29579,3.0,-26.0,3.0,0.0,2.0,43.0
29580,1.0,0.0,1.0,0.0,0.0,1.0
29581,1.0,0.0,1.0,0.0,0.0,2.0
29582,2.0,54.0,2.0,0.0,1.0,15.0
29583,1.0,-19.0,1.0,0.0,0.0,30.0
29584,1.0,15.0,2.0,1.0,0.0,11.0
29585,1.0,-74.0,1.0,0.0,0.0,28.0
29586,1.0,19.0,1.0,0.0,0.0,5.0
29587,1.0,-12.0,1.0,0.0,0.0,10.0
29588,1.0,62.0,1.0,0.0,0.0,15.0
29589,2.0,-101.0,4.0,2.0,2.0,15.0
29590,-1.0,-9.0,0.0,1.0,0.0,3.0
29591,3.0,4.0,3.0,0.0,2.0,67.0
29592,2.0,-34.0,2.0,0.0,1.0,46.0
29593,2.0,-7.0,2.0,0.0,1.0,121.0
29594,1.0,30.0,1.0,0.0,0.0,4.0
29595,0.0,50.0,1.0,1.0,0.0,4.0
29596,-1.0,-10.0,0.0,1.0,1.0,6.0
29597,3.0,8.0,3.0,0.0,0.0,71.0
29598,3.0,1.0,3.0,0.0,0.0,26.0
29599,2.0,15.0,4.0,2.0,0.0,7.0
29600,4.0,99.0,4.0,0.0,1.0,71.0
29601,1.0,0.0,1.0,0.0,2.0,5.0
29602,3.0,-2.0,4.0,1.0,0.0,28.0
29603,1.0,10.0,1.0,0.0,2.0,4.0
29604,1.0,17.0,1.0,0.0,1.0,4.0
29605,1.0,-8.0,1.0,0.0,0.0,11.0
29606,3.0,6.0,3.0,0.0,1.0,67.0
29607,2.0,-10.0,2.0,0.0,1.0,11.0
29608,1.0,6.0,1.0,0.0,0.0,3.0
29609,1.0,9.0,2.0,1.0,2.0,12.0
29610,2.0,35.0,2.0,0.0,0.0,17.0
29611,-1.0,12.0,0.0,1.0,1.0,12.0
29612,0.0,0.0,0.0,0.0,3.0,4.0
29613,0.0,0.0,1.0,1.0,0.0,4.0
29614,1.0,0.0,1.0,0.0,1.0,3.0
29615,1.0,-27.0,1.0,0.0,0.0,11.0
29616,-1.0,-24.0,0.0,1.0,1.0,9.0
29617,1.0,0.0,1.0,0.0,0.0,2.0
29618,2.0,-16.0,2.0,0.0,1.0,7.0
29619,0.0,0.0,0.0,0.0,1.0,3.0
29620,1.0,0.0,1.0,0.0,0.0,2.0
29621,1.0,23.0,1.0,0.0,0.0,9.0
29622,-1.0,-6.0,2.0,3.0,2.0,16.0
29623,1.0,12.0,1.0,0.0,0.0,56.0
29624,2.0,-25.0,2.0,0.0,2.0,9.0
29625,3.0,-117.0,3.0,0.0,1.0,10.0
29626,1.0,30.0,1.0,0.0,0.0,15.0
29627,4.0,-7.0,4.0,0.0,0.0,4.0
29628,2.0,13.0,2.0,0.0,1.0,71.0
29629,1.0,0.0,1.0,0.0,0.0,1.0
29630,3.0,-42.0,5.0,2.0,1.0,71.0
29631,0.0,33.0,0.0,0.0,1.0,42.0
29632,1.0,68.0,1.0,0.0,0.0,2.0
29633,3.0,-29.0,3.0,0.0,0.0,24.0
29634,5.0,82.0,5.0,0.0,1.0,29.0
29635,7.0,-82.0,7.0,0.0,1.0,36.0
29636,2.0,-30.0,2.0,0.0,1.0,49.0
29637,-1.0,-6.0,0.0,1.0,0.0,43.0
29638,8.0,-2.0,8.0,0.0,2.0,51.0
29639,4.0,-25.0,5.0,1.0,1.0,46.0
29640,0.0,-29.0,1.0,1.0,0.0,8.0
29641,1.0,336.0,1.0,0.0,0.0,37.0
29642,3.0,-24.0,4.0,1.0,1.0,19.0
29643,2.0,-38.0,2.0,0.0,0.0,19.0
29644,4.0,23.0,4.0,0.0,1.0,71.0
29645,1.0,-31.0,1.0,0.0,1.0,47.0
29646,0.0,0.0,0.0,0.0,1.0,8.0
29647,4.0,-67.0,4.0,0.0,0.0,26.0
29648,3.0,-55.0,3.0,0.0,0.0,20.0
29649,1.0,0.0,1.0,0.0,0.0,4.0
29650,2.0,-43.0,2.0,0.0,0.0,9.0
29651,0.0,-19.0,0.0,0.0,1.0,2.0
29652,3.0,79.0,4.0,1.0,2.0,41.0
29653,1.0,702.0,1.0,0.0,0.0,34.0
29654,-1.0,0.0,0.0,1.0,0.0,1.0
29655,1.0,15.0,1.0,0.0,0.0,47.0
29656,1.0,23.0,2.0,1.0,1.0,16.0
29657,4.0,-10.0,4.0,0.0,0.0,21.0
29658,1.0,3.0,1.0,0.0,0.0,47.0
29659,1.0,0.0,1.0,0.0,0.0,2.0
29660,2.0,-9.0,2.0,0.0,0.0,22.0
29661,4.0,-15.0,4.0,0.0,0.0,25.0
29662,2.0,-16.0,2.0,0.0,2.0,43.0
29663,1.0,0.0,1.0,0.0,0.0,1.0
29664,3.0,-3.0,3.0,0.0,1.0,71.0
29665,2.0,17.0,4.0,2.0,1.0,8.0
29666,-1.0,-25.0,0.0,1.0,1.0,3.0
29667,3.0,-26.0,3.0,0.0,0.0,71.0
29668,3.0,-3.0,3.0,0.0,1.0,71.0
29669,-1.0,0.0,0.0,1.0,0.0,2.0
29670,0.0,-86.0,1.0,1.0,0.0,18.0
29671,0.0,-25.0,1.0,1.0,0.0,2.0
29672,2.0,-31.0,2.0,0.0,0.0,3.0
29673,2.0,5.0,2.0,0.0,0.0,47.0
29674,2.0,-56.0,2.0,0.0,1.0,30.0
29675,1.0,31.0,2.0,1.0,2.0,40.0
29676,0.0,0.0,0.0,0.0,2.0,4.0
29677,1.0,0.0,1.0,0.0,0.0,4.0
29678,0.0,78.0,1.0,1.0,0.0,3.0
29679,2.0,-30.0,2.0,0.0,1.0,71.0
29680,-1.0,-8.0,0.0,1.0,0.0,9.0
29681,0.0,68.0,0.0,0.0,1.0,2.0
29682,3.0,-6.0,3.0,0.0,1.0,29.0
29683,2.0,0.0,2.0,0.0,0.0,3.0
29684,1.0,0.0,2.0,1.0,0.0,4.0
29685,1.0,-17.0,1.0,0.0,1.0,11.0
29686,3.0,24.0,3.0,0.0,1.0,18.0
29687,-1.0,0.0,0.0,1.0,0.0,1.0
29688,-1.0,0.0,0.0,1.0,0.0,1.0
29689,2.0,20.0,2.0,0.0,0.0,21.0
29690,2.0,-18.0,2.0,0.0,0.0,20.0
29691,1.0,60.0,1.0,0.0,2.0,11.0
29692,1.0,0.0,1.0,0.0,0.0,1.0
29693,1.0,3.0,2.0,1.0,1.0,14.0
29694,1.0,0.0,1.0,0.0,3.0,9.0
29695,4.0,45.0,4.0,0.0,1.0,71.0
29696,1.0,31.0,1.0,0.0,0.0,24.0
29697,1.0,35.0,1.0,0.0,0.0,71.0
29698,0.0,0.0,0.0,0.0,1.0,2.0
29699,2.0,-15.0,2.0,0.0,1.0,17.0
29700,9.0,237.0,9.0,0.0,5.0,48.0
29701,1.0,0.0,1.0,0.0,0.0,8.0
29702,-2.0,-22.0,0.0,2.0,1.0,4.0
29703,1.0,23.0,2.0,1.0,1.0,62.0
29704,1.0,9.0,1.0,0.0,0.0,2.0
29705,1.0,42.0,1.0,0.0,0.0,26.0
29706,3.0,-7.0,3.0,0.0,0.0,15.0
29707,2.0,-20.0,2.0,0.0,0.0,41.0
29708,1.0,0.0,1.0,0.0,0.0,1.0
29709,1.0,-20.0,1.0,0.0,1.0,8.0
29710,1.0,32.0,1.0,0.0,0.0,42.0
29711,2.0,-21.0,2.0,0.0,0.0,41.0
29712,2.0,-121.0,2.0,0.0,3.0,9.0
29713,0.0,10.0,1.0,1.0,0.0,3.0
29714,2.0,56300.0,2.0,0.0,0.0,57.0
29715,2.0,24.0,3.0,1.0,0.0,26.0
29716,1.0,-1.0,1.0,0.0,1.0,36.0
29717,3.0,-19.0,3.0,0.0,0.0,62.0
29718,4.0,17.0,4.0,0.0,1.0,69.0
29719,2.0,-27.0,2.0,0.0,0.0,11.0
29720,3.0,-34.0,3.0,0.0,0.0,71.0
29721,3.0,-3.0,3.0,0.0,0.0,60.0
29722,-1.0,12.0,1.0,2.0,1.0,11.0
29723,2.0,-49.0,2.0,0.0,0.0,71.0
29724,0.0,0.0,0.0,0.0,1.0,1.0
29725,2.0,60.0,3.0,1.0,1.0,23.0
29726,0.0,0.0,1.0,1.0,0.0,2.0
29727,1.0,16.0,1.0,0.0,1.0,5.0
29728,-1.0,0.0,0.0,1.0,0.0,1.0
29729,1.0,-70.0,1.0,0.0,2.0,54.0
29730,2.0,33.0,3.0,1.0,0.0,11.0
29731,4.0,10.0,4.0,0.0,1.0,23.0
29732,5.0,-17.0,7.0,2.0,1.0,71.0
29733,1.0,-12.0,1.0,0.0,0.0,7.0
29734,8.0,3.0,9.0,1.0,1.0,71.0
29735,0.0,20.0,1.0,1.0,0.0,3.0
29736,2.0,6.0,2.0,0.0,0.0,11.0
29737,3.0,-26.0,4.0,1.0,1.0,20.0
29738,2.0,0.0,2.0,0.0,0.0,6.0
29739,3.0,-27.0,3.0,0.0,0.0,4.0
29740,1.0,-19.0,1.0,0.0,0.0,13.0
29741,1.0,-8.0,1.0,0.0,0.0,5.0
29742,1.0,23.0,1.0,0.0,0.0,28.0
29743,-1.0,-15.0,0.0,1.0,0.0,28.0
29744,1.0,45.0,1.0,0.0,0.0,27.0
29745,0.0,0.0,1.0,1.0,1.0,4.0
29746,3.0,6.0,3.0,0.0,0.0,9.0
29747,-1.0,-17.0,0.0,1.0,0.0,28.0
29748,4.0,-7.0,6.0,2.0,2.0,71.0
29749,2.0,0.0,2.0,0.0,0.0,4.0
29750,2.0,19.0,2.0,0.0,1.0,7.0
29751,0.0,0.0,0.0,0.0,1.0,1.0
29752,0.0,19.0,1.0,1.0,0.0,4.0
29753,8.0,17.0,8.0,0.0,2.0,71.0
29754,1.0,32.0,1.0,0.0,0.0,3.0
29755,1.0,0.0,1.0,0.0,0.0,1.0
29756,3.0,173.0,4.0,1.0,1.0,29.0
29757,2.0,-29.0,2.0,0.0,0.0,16.0
29758,-1.0,-28.0,0.0,1.0,1.0,18.0
29759,3.0,40.0,3.0,0.0,0.0,54.0
29760,-1.0,0.0,0.0,1.0,0.0,1.0
29761,3.0,19.0,5.0,2.0,2.0,32.0
29762,3.0,37.0,4.0,1.0,0.0,47.0
29763,0.0,0.0,1.0,1.0,0.0,16.0
29764,7.0,-36.0,8.0,1.0,2.0,71.0
29765,-1.0,-17.0,0.0,1.0,2.0,45.0
29766,1.0,-31.0,1.0,0.0,1.0,14.0
29767,1.0,0.0,1.0,0.0,0.0,2.0
29768,2.0,-7.0,2.0,0.0,1.0,71.0
29769,0.0,-37.0,0.0,0.0,2.0,16.0
29770,4.0,-5.0,4.0,0.0,0.0,71.0
29771,1.0,0.0,1.0,0.0,0.0,1.0
29772,4.0,-4.0,4.0,0.0,2.0,14.0
29773,1.0,-32.0,3.0,2.0,1.0,7.0
29774,6.0,-6.0,6.0,0.0,0.0,71.0
29775,-1.0,0.0,0.0,1.0,0.0,2.0
29776,2.0,50.0,3.0,1.0,1.0,14.0
29777,2.0,-1.0,3.0,1.0,1.0,22.0
29778,1.0,0.0,1.0,0.0,0.0,5.0
29779,2.0,0.0,2.0,0.0,0.0,2.0
29780,0.0,-30.0,0.0,0.0,1.0,55.0
29781,0.0,0.0,1.0,1.0,0.0,4.0
29782,5.0,-21.0,5.0,0.0,0.0,21.0
29783,1.0,12.0,1.0,0.0,0.0,5.0
29784,1.0,-6.0,2.0,1.0,0.0,37.0
29785,6.0,-155.0,6.0,0.0,2.0,59.0
29786,0.0,-36.0,0.0,0.0,2.0,4.0
29787,0.0,-10.0,1.0,1.0,1.0,24.0
29788,2.0,-19.0,3.0,1.0,1.0,49.0
29789,9.0,36.0,9.0,0.0,0.0,71.0
29790,5.0,-12.0,6.0,1.0,2.0,45.0
29791,0.0,48.0,1.0,1.0,0.0,3.0
29792,2.0,31.0,2.0,0.0,0.0,5.0
29793,0.0,320.0,0.0,0.0,1.0,39.0
29794,7.0,-35.0,7.0,0.0,3.0,71.0
29795,4.0,-24.0,4.0,0.0,0.0,16.0
29796,0.0,0.0,0.0,0.0,1.0,1.0
29797,1.0,37.0,1.0,0.0,0.0,16.0
29798,6.0,-17.0,6.0,0.0,4.0,60.0
29799,1.0,-39.0,3.0,2.0,0.0,16.0
29800,3.0,-3.0,4.0,1.0,4.0,28.0
29801,3.0,82.0,3.0,0.0,0.0,37.0
29802,3.0,-11.0,3.0,0.0,0.0,21.0
29803,2.0,-2.0,3.0,1.0,0.0,43.0
29804,1.0,10.0,1.0,0.0,1.0,11.0
29805,2.0,13.0,2.0,0.0,1.0,28.0
29806,3.0,-46.0,3.0,0.0,0.0,6.0
29807,-1.0,51.0,0.0,1.0,0.0,2.0
29808,0.0,0.0,0.0,0.0,1.0,1.0
29809,5.0,53.0,5.0,0.0,0.0,17.0
29810,3.0,5.0,3.0,0.0,0.0,45.0
29811,0.0,0.0,0.0,0.0,1.0,1.0
29812,1.0,23.0,1.0,0.0,0.0,17.0
29813,1.0,27.0,1.0,0.0,0.0,2.0
29814,2.0,-6.0,2.0,0.0,1.0,17.0
29815,0.0,44.0,1.0,1.0,0.0,3.0
29816,3.0,-30.0,3.0,0.0,0.0,13.0
29817,-1.0,-8.0,0.0,1.0,0.0,15.0
29818,0.0,-23.0,0.0,0.0,2.0,18.0
29819,0.0,-21.0,0.0,0.0,1.0,11.0
29820,0.0,0.0,0.0,0.0,1.0,1.0
29821,1.0,0.0,1.0,0.0,0.0,3.0
29822,1.0,-2.0,2.0,1.0,0.0,35.0
29823,3.0,10.0,4.0,1.0,1.0,71.0
29824,2.0,-32.0,2.0,0.0,0.0,47.0
29825,1.0,-27.0,1.0,0.0,0.0,6.0
29826,1.0,-50.0,2.0,1.0,1.0,25.0
29827,5.0,-6.0,5.0,0.0,1.0,14.0
29828,0.0,0.0,0.0,0.0,1.0,1.0
29829,5.0,-29.0,5.0,0.0,0.0,59.0
29830,6.0,43.0,7.0,1.0,3.0,71.0
29831,2.0,-45.0,2.0,0.0,0.0,10.0
29832,2.0,11.0,2.0,0.0,0.0,13.0
29833,-1.0,-31.0,0.0,1.0,0.0,2.0
29834,5.0,29.0,6.0,1.0,1.0,28.0
29835,0.0,54.0,0.0,0.0,1.0,9.0
29836,4.0,81.0,4.0,0.0,1.0,21.0
29837,6.0,-129.0,6.0,0.0,0.0,13.0
29838,1.0,35.0,1.0,0.0,1.0,17.0
29839,2.0,-57.0,3.0,1.0,2.0,68.0
29840,2.0,-112.0,3.0,1.0,1.0,71.0
29841,-1.0,45.0,2.0,3.0,0.0,32.0
29842,1.0,-34.0,1.0,0.0,0.0,8.0
29843,2.0,0.0,2.0,0.0,0.0,4.0
29844,1.0,-4.0,1.0,0.0,0.0,13.0
29845,2.0,-20.0,2.0,0.0,1.0,13.0
29846,1.0,0.0,1.0,0.0,0.0,2.0
29847,0.0,34.0,1.0,1.0,1.0,7.0
29848,2.0,33.0,2.0,0.0,0.0,71.0
29849,-1.0,-6.0,0.0,1.0,1.0,6.0
29850,4.0,-32.0,4.0,0.0,0.0,18.0
29851,1.0,-44.0,1.0,0.0,1.0,4.0
29852,1.0,0.0,1.0,0.0,0.0,3.0
29853,1.0,-8.0,2.0,1.0,0.0,10.0
29854,2.0,13.0,3.0,1.0,1.0,62.0
29855,1.0,230.0,2.0,1.0,2.0,24.0
29856,-1.0,-13.0,0.0,1.0,1.0,3.0
29857,-1.0,-27.0,0.0,1.0,2.0,4.0
29858,2.0,-17.0,2.0,0.0,1.0,9.0
29859,1.0,0.0,1.0,0.0,0.0,1.0
29860,1.0,-29.0,1.0,0.0,1.0,7.0
29861,1.0,-1.0,1.0,0.0,1.0,28.0
29862,3.0,-18.0,4.0,1.0,0.0,24.0
29863,5.0,80.0,6.0,1.0,1.0,71.0
29864,0.0,-25.0,0.0,0.0,1.0,41.0
29865,1.0,13.0,1.0,0.0,0.0,8.0
29866,4.0,-18.0,4.0,0.0,1.0,71.0
29867,4.0,40.0,6.0,2.0,2.0,71.0
29868,0.0,19.0,1.0,1.0,0.0,4.0
29869,2.0,0.0,2.0,0.0,1.0,3.0
29870,2.0,23.0,2.0,0.0,0.0,34.0
29871,1.0,-7.0,1.0,0.0,1.0,5.0
29872,3.0,1.0,3.0,0.0,0.0,71.0
29873,-1.0,0.0,0.0,1.0,0.0,1.0
29874,1.0,0.0,1.0,0.0,0.0,2.0
29875,3.0,-6.0,3.0,0.0,0.0,16.0
29876,2.0,11.0,2.0,0.0,0.0,5.0
29877,1.0,23.0,1.0,0.0,1.0,60.0
29878,3.0,106.0,3.0,0.0,1.0,23.0
29879,1.0,0.0,1.0,0.0,0.0,2.0
29880,1.0,32.0,1.0,0.0,1.0,4.0
29881,1.0,-4.0,1.0,0.0,1.0,10.0
29882,8.0,-21.0,9.0,1.0,7.0,47.0
29883,6.0,162.0,7.0,1.0,2.0,24.0
29884,0.0,0.0,0.0,0.0,1.0,2.0
29885,4.0,87.0,4.0,0.0,1.0,71.0
29886,1.0,49.0,1.0,0.0,0.0,14.0
29887,4.0,63.0,4.0,0.0,1.0,71.0
29888,1.0,39.0,1.0,0.0,0.0,4.0
29889,0.0,-7.0,1.0,1.0,1.0,6.0
29890,5.0,0.0,6.0,1.0,1.0,15.0
29891,4.0,-2.0,4.0,0.0,0.0,51.0
29892,0.0,39.0,1.0,1.0,0.0,3.0
29893,1.0,22.0,1.0,0.0,0.0,30.0
29894,0.0,-17.0,2.0,2.0,0.0,11.0
29895,2.0,-3.0,2.0,0.0,0.0,53.0
29896,1.0,-14.0,1.0,0.0,0.0,12.0
29897,0.0,14.0,0.0,0.0,1.0,13.0
29898,3.0,179.0,4.0,1.0,3.0,71.0
29899,-1.0,12.0,0.0,1.0,0.0,71.0
29900,0.0,21.0,3.0,3.0,0.0,71.0
29901,1.0,0.0,2.0,1.0,0.0,3.0
29902,1.0,-20.0,1.0,0.0,1.0,25.0
29903,8.0,6.0,9.0,1.0,0.0,71.0
29904,2.0,-1.0,2.0,0.0,0.0,18.0
29905,3.0,-25.0,3.0,0.0,0.0,24.0
29906,2.0,1.0,2.0,0.0,1.0,52.0
29907,1.0,0.0,1.0,0.0,0.0,1.0
29908,2.0,64.0,2.0,0.0,1.0,11.0
29909,1.0,-15.0,1.0,0.0,0.0,8.0
29910,0.0,50.0,1.0,1.0,3.0,7.0
29911,0.0,24.0,1.0,1.0,0.0,4.0
29912,3.0,-13.0,4.0,1.0,0.0,24.0
29913,2.0,63.0,2.0,0.0,1.0,8.0
29914,5.0,24.0,6.0,1.0,2.0,71.0
29915,1.0,0.0,1.0,0.0,0.0,1.0
29916,4.0,53.0,6.0,2.0,0.0,30.0
29917,1.0,-29.0,1.0,0.0,0.0,46.0
29918,1.0,0.0,1.0,0.0,0.0,2.0
29919,-1.0,0.0,0.0,1.0,0.0,1.0
29920,0.0,0.0,0.0,0.0,1.0,1.0
29921,1.0,10.0,2.0,1.0,1.0,71.0
29922,0.0,-22.0,1.0,1.0,0.0,17.0
29923,5.0,546.0,5.0,0.0,0.0,40.0
29924,3.0,-65.0,4.0,1.0,2.0,24.0
29925,6.0,-11.0,7.0,1.0,3.0,60.0
29926,1.0,0.0,1.0,0.0,0.0,2.0
29927,7.0,65.0,7.0,0.0,1.0,71.0
29928,1.0,0.0,1.0,0.0,0.0,1.0
29929,2.0,124.0,4.0,2.0,2.0,71.0
29930,1.0,6.0,1.0,0.0,1.0,71.0
29931,7.0,9.0,8.0,1.0,0.0,71.0
29932,4.0,12.0,5.0,1.0,0.0,24.0
29933,3.0,-39.0,3.0,0.0,0.0,10.0
29934,5.0,-64.0,5.0,0.0,4.0,69.0
29935,0.0,0.0,0.0,0.0,1.0,1.0
29936,2.0,38.0,2.0,0.0,3.0,45.0
