,rewardSum,profit,guessedRightCnt,guessedWrongCnt,skipCnt,guessCnt
9904,1.0,-24.0,1.0,0.0,3.0,10.0
9905,3.0,-12.0,3.0,0.0,2.0,22.0
9906,-1.0,-28.0,1.0,2.0,1.0,71.0
9907,0.0,-9.0,2.0,2.0,2.0,10.0
9908,-2.0,-7.0,0.0,2.0,3.0,71.0
9909,-2.0,-5.0,2.0,4.0,3.0,32.0
9910,-1.0,0.0,1.0,2.0,0.0,4.0
9911,-1.0,-16.0,1.0,2.0,2.0,15.0
9912,-1.0,0.0,0.0,1.0,0.0,1.0
9913,0.0,4.0,2.0,2.0,0.0,19.0
9914,1.0,-12.0,1.0,0.0,2.0,71.0
9915,2.0,23.0,2.0,0.0,0.0,18.0
9916,-1.0,-15.0,0.0,1.0,2.0,71.0
9917,0.0,0.0,0.0,0.0,4.0,6.0
9918,0.0,31.0,0.0,0.0,2.0,17.0
9919,1.0,99.0,4.0,3.0,0.0,49.0
9920,1.0,107.0,2.0,1.0,6.0,66.0
9921,0.0,47.0,1.0,1.0,2.0,71.0
9922,0.0,52.0,2.0,2.0,0.0,71.0
9923,2.0,-8.0,2.0,0.0,2.0,7.0
9924,-1.0,96.0,0.0,1.0,2.0,13.0
9925,3.0,17.0,3.0,0.0,2.0,63.0
9926,0.0,20.0,0.0,0.0,1.0,6.0
9927,1.0,0.0,1.0,0.0,1.0,3.0
9928,-1.0,-16.0,1.0,2.0,1.0,42.0
9929,0.0,0.0,0.0,0.0,1.0,1.0
9930,0.0,25.0,0.0,0.0,2.0,7.0
9931,1.0,-14.0,1.0,0.0,1.0,22.0
9932,-1.0,10.0,2.0,3.0,3.0,28.0
9933,-1.0,-13.0,3.0,4.0,2.0,49.0
9934,-1.0,-15.0,1.0,2.0,0.0,31.0
9935,2.0,0.0,2.0,0.0,3.0,5.0
9936,-1.0,9.0,0.0,1.0,0.0,11.0
9937,-1.0,0.0,0.0,1.0,1.0,3.0
9938,1.0,-30.0,1.0,0.0,3.0,20.0
9939,1.0,-10.0,1.0,0.0,1.0,71.0
9940,3.0,-4.0,3.0,0.0,1.0,23.0
9941,3.0,-69.0,4.0,1.0,2.0,23.0
9942,-2.0,-21.0,0.0,2.0,1.0,13.0
9943,1.0,-23.0,2.0,1.0,1.0,13.0
9944,3.0,56.0,4.0,1.0,3.0,33.0
9945,1.0,-17.0,2.0,1.0,2.0,60.0
9946,0.0,0.0,0.0,0.0,1.0,1.0
9947,1.0,0.0,1.0,0.0,0.0,4.0
9948,0.0,-8.0,1.0,1.0,1.0,7.0
9949,1.0,54.0,1.0,0.0,3.0,13.0
9950,1.0,-27.0,1.0,0.0,0.0,5.0
9951,0.0,48.0,1.0,1.0,0.0,2.0
9952,1.0,20.0,1.0,0.0,0.0,8.0
9953,0.0,-27.0,1.0,1.0,1.0,51.0
9954,-1.0,0.0,0.0,1.0,0.0,1.0
9955,0.0,0.0,0.0,0.0,1.0,3.0
9956,-1.0,21.0,0.0,1.0,0.0,11.0
9957,0.0,39.0,1.0,1.0,0.0,20.0
9958,1.0,-32.0,1.0,0.0,1.0,9.0
9959,1.0,-26.0,2.0,1.0,1.0,7.0
9960,1.0,-30.0,1.0,0.0,2.0,6.0
9961,0.0,0.0,0.0,0.0,1.0,2.0
9962,0.0,0.0,1.0,1.0,4.0,71.0
9963,1.0,0.0,1.0,0.0,1.0,5.0
9964,2.0,-25.0,2.0,0.0,0.0,5.0
9965,1.0,0.0,1.0,0.0,1.0,2.0
9966,2.0,17.0,2.0,0.0,4.0,71.0
9967,1.0,-10.0,1.0,0.0,2.0,9.0
9968,1.0,0.0,1.0,0.0,0.0,3.0
9969,1.0,0.0,1.0,0.0,1.0,2.0
9970,-2.0,18.0,0.0,2.0,0.0,2.0
9971,4.0,-28.0,4.0,0.0,1.0,54.0
9972,1.0,0.0,1.0,0.0,0.0,1.0
9973,1.0,-2.0,1.0,0.0,1.0,6.0
9974,3.0,34.0,3.0,0.0,0.0,6.0
9975,0.0,11.0,0.0,0.0,1.0,12.0
9976,3.0,-33.0,3.0,0.0,1.0,71.0
9977,0.0,-1.0,2.0,2.0,3.0,14.0
9978,0.0,-16.0,1.0,1.0,1.0,13.0
9979,-1.0,-3.0,1.0,2.0,2.0,71.0
9980,2.0,13.0,2.0,0.0,1.0,29.0
9981,1.0,24.0,2.0,1.0,1.0,8.0
9982,0.0,0.0,0.0,0.0,2.0,8.0
9983,0.0,-21.0,2.0,2.0,2.0,35.0
9984,-1.0,-88.0,1.0,2.0,1.0,15.0
9985,0.0,-8.0,0.0,0.0,0.0,71.0
9986,2.0,37.0,2.0,0.0,3.0,34.0
9987,1.0,-13.0,1.0,0.0,0.0,18.0
9988,1.0,56.0,1.0,0.0,4.0,33.0
9989,0.0,5.0,0.0,0.0,2.0,4.0
9990,3.0,-35.0,3.0,0.0,2.0,22.0
9991,-1.0,7.0,0.0,1.0,0.0,3.0
9992,0.0,-61.0,1.0,1.0,0.0,9.0
9993,1.0,-5.0,2.0,1.0,2.0,71.0
9994,0.0,32.0,0.0,0.0,1.0,68.0
9995,1.0,21.0,1.0,0.0,1.0,17.0
9996,1.0,-13.0,1.0,0.0,1.0,71.0
9997,3.0,-2.0,3.0,0.0,2.0,11.0
9998,1.0,30.0,3.0,2.0,2.0,57.0
9999,1.0,40.0,1.0,0.0,1.0,38.0
10000,0.0,73.0,3.0,3.0,2.0,38.0
10001,-2.0,-6.0,0.0,2.0,0.0,71.0
10002,5.0,7.0,5.0,0.0,1.0,71.0
10003,0.0,26.0,0.0,0.0,1.0,2.0
10004,2.0,36.0,2.0,0.0,2.0,25.0
10005,-2.0,20.0,0.0,2.0,3.0,17.0
10006,-1.0,0.0,0.0,1.0,0.0,6.0
10007,1.0,0.0,1.0,0.0,0.0,1.0
10008,1.0,-34.0,1.0,0.0,1.0,33.0
10009,1.0,15.0,1.0,0.0,0.0,36.0
10010,1.0,0.0,1.0,0.0,0.0,1.0
10011,1.0,13.0,1.0,0.0,2.0,16.0
10012,2.0,17.0,2.0,0.0,2.0,19.0
10013,0.0,-71.0,2.0,2.0,1.0,39.0
10014,-2.0,-23.0,1.0,3.0,0.0,6.0
10015,0.0,-23.0,1.0,1.0,2.0,5.0
10016,0.0,10.0,0.0,0.0,1.0,9.0
10017,-1.0,0.0,0.0,1.0,0.0,1.0
10018,0.0,-150.0,2.0,2.0,5.0,28.0
10019,0.0,-11.0,0.0,0.0,1.0,9.0
10020,2.0,21.0,2.0,0.0,0.0,13.0
10021,-1.0,-17.0,0.0,1.0,0.0,10.0
10022,-2.0,9.0,0.0,2.0,2.0,43.0
10023,1.0,0.0,1.0,0.0,0.0,1.0
10024,1.0,-45.0,1.0,0.0,3.0,8.0
10025,-1.0,0.0,0.0,1.0,0.0,1.0
10026,-1.0,0.0,0.0,1.0,0.0,7.0
10027,0.0,-67.0,1.0,1.0,1.0,19.0
10028,2.0,7.0,2.0,0.0,3.0,14.0
10029,-1.0,0.0,0.0,1.0,0.0,2.0
10030,1.0,-2.0,1.0,0.0,1.0,35.0
10031,0.0,-30.0,0.0,0.0,2.0,9.0
10032,-1.0,19.0,0.0,1.0,0.0,36.0
10033,-2.0,10.0,0.0,2.0,1.0,71.0
10034,2.0,30.0,3.0,1.0,0.0,43.0
10035,1.0,0.0,1.0,0.0,0.0,2.0
10036,0.0,0.0,0.0,0.0,1.0,2.0
10037,4.0,22.0,6.0,2.0,2.0,71.0
10038,1.0,54.0,2.0,1.0,2.0,71.0
10039,-2.0,-85.0,1.0,3.0,1.0,71.0
10040,-1.0,16.0,0.0,1.0,2.0,41.0
10041,-1.0,37.0,0.0,1.0,3.0,8.0
10042,0.0,0.0,0.0,0.0,1.0,3.0
10043,-1.0,-37.0,0.0,1.0,1.0,11.0
10044,1.0,21.0,2.0,1.0,1.0,10.0
10045,1.0,59.0,1.0,0.0,1.0,15.0
10046,0.0,15.0,0.0,0.0,1.0,7.0
10047,0.0,-17.0,0.0,0.0,2.0,13.0
10048,0.0,0.0,0.0,0.0,1.0,1.0
10049,1.0,-69.0,1.0,0.0,3.0,69.0
10050,3.0,52.0,4.0,1.0,1.0,20.0
10051,1.0,0.0,1.0,0.0,0.0,1.0
10052,0.0,-10.0,1.0,1.0,2.0,27.0
10053,1.0,83.0,6.0,5.0,4.0,71.0
10054,1.0,-17.0,3.0,2.0,3.0,71.0
10055,2.0,29.0,2.0,0.0,1.0,47.0
10056,0.0,31.0,0.0,0.0,1.0,2.0
10057,-1.0,-14.0,0.0,1.0,1.0,5.0
10058,0.0,-29.0,1.0,1.0,1.0,44.0
10059,-2.0,-51.0,0.0,2.0,0.0,39.0
10060,1.0,64.0,1.0,0.0,1.0,21.0
10061,1.0,40.0,1.0,0.0,1.0,7.0
10062,-1.0,-6.0,1.0,2.0,5.0,21.0
10063,1.0,21.0,1.0,0.0,0.0,41.0
10064,4.0,-5.0,4.0,0.0,1.0,25.0
10065,0.0,145.0,2.0,2.0,2.0,71.0
10066,-1.0,0.0,0.0,1.0,0.0,2.0
10067,0.0,41.0,0.0,0.0,1.0,42.0
10068,2.0,40.0,2.0,0.0,2.0,12.0
10069,0.0,23.0,0.0,0.0,1.0,39.0
10070,-2.0,9.0,0.0,2.0,1.0,11.0
10071,1.0,0.0,1.0,0.0,0.0,2.0
10072,2.0,-150.0,2.0,0.0,3.0,12.0
10073,1.0,36.0,4.0,3.0,5.0,67.0
10074,0.0,-46.0,0.0,0.0,1.0,4.0
10075,1.0,0.0,1.0,0.0,3.0,9.0
10076,3.0,-17.0,3.0,0.0,2.0,24.0
10077,0.0,27.0,1.0,1.0,3.0,56.0
10078,1.0,16.0,1.0,0.0,2.0,71.0
10079,0.0,17.0,0.0,0.0,1.0,20.0
10080,1.0,0.0,1.0,0.0,2.0,8.0
10081,-2.0,-36.0,0.0,2.0,1.0,7.0
10082,3.0,29.0,3.0,0.0,0.0,9.0
10083,1.0,-26.0,1.0,0.0,2.0,32.0
10084,0.0,-33.0,0.0,0.0,1.0,3.0
10085,-1.0,0.0,0.0,1.0,1.0,8.0
10086,0.0,31.0,0.0,0.0,2.0,9.0
10087,-1.0,28.0,0.0,1.0,0.0,43.0
10088,1.0,0.0,1.0,0.0,0.0,1.0
10089,-2.0,-1.0,0.0,2.0,2.0,71.0
10090,1.0,25.0,1.0,0.0,2.0,28.0
10091,1.0,8.0,2.0,1.0,4.0,71.0
10092,0.0,33.0,1.0,1.0,1.0,4.0
10093,-1.0,-11.0,0.0,1.0,0.0,3.0
10094,2.0,37.0,2.0,0.0,0.0,24.0
10095,2.0,43.0,2.0,0.0,2.0,26.0
10096,2.0,15.0,2.0,0.0,0.0,6.0
10097,0.0,-23.0,1.0,1.0,2.0,42.0
10098,-2.0,35.0,0.0,2.0,1.0,58.0
10099,0.0,17.0,0.0,0.0,2.0,11.0
10100,-1.0,-5.0,0.0,1.0,2.0,25.0
10101,1.0,7.0,1.0,0.0,1.0,9.0
10102,1.0,-26.0,1.0,0.0,4.0,11.0
10103,0.0,18.0,0.0,0.0,1.0,7.0
10104,0.0,17.0,1.0,1.0,2.0,46.0
10105,4.0,52.0,4.0,0.0,1.0,71.0
10106,1.0,39.0,1.0,0.0,2.0,6.0
10107,1.0,-29.0,1.0,0.0,2.0,71.0
10108,1.0,38.0,1.0,0.0,0.0,7.0
10109,2.0,-72.0,2.0,0.0,0.0,3.0
10110,-1.0,0.0,0.0,1.0,0.0,3.0
10111,-1.0,-30.0,0.0,1.0,2.0,8.0
10112,1.0,0.0,1.0,0.0,0.0,1.0
10113,0.0,54.0,0.0,0.0,8.0,66.0
10114,3.0,12.0,4.0,1.0,5.0,71.0
10115,-4.0,26.0,0.0,4.0,4.0,71.0
10116,0.0,2.0,0.0,0.0,1.0,71.0
10117,-2.0,13.0,0.0,2.0,0.0,56.0
10118,0.0,-4.0,2.0,2.0,1.0,28.0
10119,-1.0,-79.0,1.0,2.0,5.0,28.0
10120,2.0,-8.0,2.0,0.0,4.0,39.0
10121,0.0,0.0,0.0,0.0,1.0,1.0
10122,-1.0,4.0,0.0,1.0,1.0,54.0
10123,1.0,0.0,1.0,0.0,0.0,1.0
10124,2.0,-187.0,2.0,0.0,1.0,41.0
10125,0.0,0.0,1.0,1.0,0.0,2.0
10126,1.0,65.0,1.0,0.0,1.0,4.0
10127,2.0,0.0,2.0,0.0,0.0,2.0
10128,0.0,78.0,1.0,1.0,4.0,71.0
10129,1.0,0.0,1.0,0.0,0.0,4.0
10130,-1.0,24.0,0.0,1.0,0.0,7.0
10131,-1.0,-5.0,0.0,1.0,2.0,18.0
10132,1.0,45.0,1.0,0.0,3.0,12.0
10133,0.0,-31.0,0.0,0.0,1.0,56.0
10134,1.0,0.0,1.0,0.0,0.0,1.0
10135,0.0,0.0,0.0,0.0,1.0,3.0
10136,1.0,-11.0,1.0,0.0,2.0,50.0
10137,2.0,-17.0,2.0,0.0,0.0,14.0
10138,0.0,-14.0,1.0,1.0,2.0,71.0
10139,2.0,-5.0,2.0,0.0,1.0,71.0
10140,1.0,-15.0,2.0,1.0,2.0,65.0
10141,0.0,0.0,0.0,0.0,1.0,2.0
10142,0.0,0.0,0.0,0.0,1.0,1.0
10143,-1.0,-23.0,0.0,1.0,1.0,30.0
10144,1.0,-15.0,1.0,0.0,3.0,70.0
10145,0.0,0.0,0.0,0.0,1.0,1.0
10146,1.0,-58.0,1.0,0.0,3.0,8.0
10147,0.0,0.0,0.0,0.0,1.0,1.0
10148,-1.0,0.0,0.0,1.0,0.0,1.0
10149,-1.0,0.0,0.0,1.0,0.0,1.0
10150,-1.0,30.0,0.0,1.0,0.0,9.0
10151,1.0,85.0,3.0,2.0,2.0,13.0
10152,1.0,11.0,1.0,0.0,0.0,33.0
10153,0.0,0.0,0.0,0.0,1.0,9.0
10154,0.0,0.0,0.0,0.0,1.0,1.0
10155,2.0,10.0,2.0,0.0,0.0,16.0
10156,-1.0,14.0,1.0,2.0,2.0,8.0
10157,0.0,26.0,0.0,0.0,1.0,13.0
10158,1.0,5.0,1.0,0.0,0.0,8.0
10159,0.0,0.0,0.0,0.0,1.0,2.0
10160,1.0,0.0,1.0,0.0,0.0,1.0
10161,2.0,-40.0,2.0,0.0,3.0,71.0
10162,1.0,155.0,3.0,2.0,3.0,71.0
10163,1.0,-17.0,1.0,0.0,3.0,71.0
10164,1.0,18.0,1.0,0.0,1.0,7.0
10165,3.0,-107.0,3.0,0.0,1.0,10.0
10166,1.0,38.0,1.0,0.0,1.0,6.0
10167,1.0,-45.0,2.0,1.0,2.0,64.0
10168,-1.0,-113.0,1.0,2.0,2.0,13.0
10169,2.0,-22.0,2.0,0.0,5.0,46.0
10170,1.0,24.0,1.0,0.0,2.0,53.0
10171,-1.0,19.0,0.0,1.0,1.0,20.0
10172,1.0,-49.0,3.0,2.0,3.0,47.0
10173,1.0,-26.0,1.0,0.0,0.0,22.0
10174,0.0,14.0,0.0,0.0,1.0,2.0
10175,2.0,69.0,2.0,0.0,3.0,71.0
10176,-1.0,0.0,0.0,1.0,1.0,7.0
10177,-1.0,48.0,0.0,1.0,2.0,8.0
10178,-1.0,-11.0,1.0,2.0,2.0,14.0
10179,-1.0,0.0,0.0,1.0,1.0,6.0
10180,4.0,3.0,4.0,0.0,6.0,71.0
10181,3.0,11.0,3.0,0.0,0.0,61.0
10182,-1.0,0.0,0.0,1.0,0.0,1.0
10183,-1.0,19.0,0.0,1.0,1.0,16.0
10184,2.0,21.0,3.0,1.0,1.0,67.0
10185,0.0,-18.0,1.0,1.0,2.0,8.0
10186,-1.0,-10.0,2.0,3.0,7.0,71.0
10187,0.0,-20.0,0.0,0.0,2.0,19.0
10188,1.0,0.0,1.0,0.0,1.0,2.0
10189,0.0,24.0,1.0,1.0,0.0,31.0
10190,2.0,-9.0,2.0,0.0,1.0,37.0
10191,1.0,0.0,1.0,0.0,0.0,9.0
10192,2.0,-54.0,2.0,0.0,2.0,16.0
10193,0.0,17.0,0.0,0.0,3.0,16.0
10194,-3.0,-50.0,0.0,3.0,1.0,15.0
10195,2.0,-31.0,2.0,0.0,0.0,18.0
10196,2.0,81.0,3.0,1.0,2.0,71.0
10197,1.0,-6.0,1.0,0.0,2.0,17.0
10198,0.0,-3.0,0.0,0.0,3.0,16.0
10199,1.0,0.0,1.0,0.0,0.0,2.0
10200,-2.0,-19.0,0.0,2.0,1.0,13.0
10201,-1.0,-32.0,0.0,1.0,1.0,3.0
10202,0.0,19.0,0.0,0.0,1.0,71.0
10203,2.0,8.0,2.0,0.0,0.0,45.0
10204,1.0,-60.0,1.0,0.0,3.0,71.0
10205,0.0,-24.0,1.0,1.0,1.0,71.0
10206,4.0,-12.0,5.0,1.0,1.0,42.0
10207,0.0,-5.0,1.0,1.0,1.0,10.0
10208,2.0,23.0,2.0,0.0,0.0,23.0
10209,3.0,-10.0,3.0,0.0,1.0,52.0
10210,0.0,22.0,1.0,1.0,6.0,71.0
10211,0.0,-73.0,0.0,0.0,3.0,4.0
10212,-1.0,13.0,0.0,1.0,0.0,6.0
10213,0.0,-28.0,1.0,1.0,1.0,44.0
10214,-1.0,11.0,0.0,1.0,2.0,28.0
10215,2.0,37.0,2.0,0.0,1.0,50.0
10216,2.0,-10.0,4.0,2.0,3.0,45.0
10217,-1.0,-10.0,0.0,1.0,1.0,14.0
10218,2.0,12.0,3.0,1.0,2.0,71.0
10219,-1.0,19.0,0.0,1.0,2.0,67.0
10220,1.0,0.0,1.0,0.0,0.0,3.0
10221,-2.0,0.0,0.0,2.0,1.0,4.0
10222,1.0,0.0,1.0,0.0,1.0,6.0
10223,-1.0,11.0,0.0,1.0,1.0,24.0
10224,-1.0,-27.0,0.0,1.0,1.0,8.0
10225,2.0,-89.0,2.0,0.0,2.0,53.0
10226,0.0,-35.0,0.0,0.0,1.0,31.0
10227,1.0,27.0,3.0,2.0,6.0,64.0
10228,-1.0,0.0,0.0,1.0,0.0,2.0
10229,1.0,7.0,1.0,0.0,0.0,3.0
10230,0.0,-38.0,0.0,0.0,1.0,14.0
10231,0.0,-20.0,0.0,0.0,1.0,7.0
10232,-1.0,0.0,0.0,1.0,0.0,1.0
10233,2.0,38.0,2.0,0.0,2.0,24.0
10234,1.0,0.0,1.0,0.0,0.0,6.0
10235,0.0,-13.0,1.0,1.0,1.0,35.0
10236,0.0,50.0,2.0,2.0,3.0,71.0
10237,-1.0,-72.0,1.0,2.0,3.0,66.0
10238,1.0,-15.0,1.0,0.0,1.0,21.0
10239,4.0,44.0,4.0,0.0,5.0,71.0
10240,-2.0,-80.0,0.0,2.0,1.0,7.0
10241,0.0,0.0,1.0,1.0,0.0,4.0
10242,1.0,-21.0,2.0,1.0,1.0,7.0
10243,1.0,22.0,1.0,0.0,0.0,71.0
10244,2.0,-10.0,2.0,0.0,0.0,71.0
10245,0.0,-14.0,0.0,0.0,1.0,5.0
10246,1.0,63.0,2.0,1.0,1.0,12.0
10247,2.0,35.0,3.0,1.0,2.0,27.0
10248,0.0,0.0,0.0,0.0,1.0,1.0
10249,-1.0,21.0,0.0,1.0,1.0,14.0
10250,0.0,0.0,1.0,1.0,0.0,8.0
10251,1.0,0.0,1.0,0.0,1.0,2.0
10252,-1.0,12.0,0.0,1.0,1.0,20.0
10253,0.0,-22.0,0.0,0.0,2.0,27.0
10254,0.0,-11.0,0.0,0.0,1.0,15.0
10255,-1.0,0.0,0.0,1.0,0.0,6.0
10256,1.0,0.0,1.0,0.0,1.0,3.0
10257,1.0,0.0,1.0,0.0,0.0,4.0
10258,1.0,-49.0,1.0,0.0,1.0,5.0
10259,0.0,-4.0,1.0,1.0,3.0,18.0
10260,1.0,0.0,1.0,0.0,1.0,36.0
10261,1.0,0.0,1.0,0.0,0.0,2.0
10262,1.0,0.0,1.0,0.0,0.0,2.0
10263,-1.0,-23.0,0.0,1.0,1.0,21.0
10264,0.0,-22.0,1.0,1.0,1.0,21.0
10265,1.0,74.0,4.0,3.0,2.0,71.0
10266,1.0,0.0,1.0,0.0,1.0,4.0
10267,1.0,-37.0,1.0,0.0,0.0,5.0
10268,-2.0,-21.0,0.0,2.0,0.0,15.0
10269,1.0,24.0,1.0,0.0,0.0,12.0
10270,0.0,0.0,0.0,0.0,1.0,3.0
10271,0.0,-20.0,0.0,0.0,1.0,3.0
10272,-1.0,-14.0,2.0,3.0,1.0,20.0
10273,1.0,233.0,5.0,4.0,7.0,71.0
10274,0.0,0.0,0.0,0.0,1.0,4.0
10275,1.0,-13.0,1.0,0.0,3.0,37.0
10276,-3.0,-18.0,0.0,3.0,1.0,71.0
10277,0.0,-15.0,0.0,0.0,3.0,55.0
10278,0.0,-6.0,2.0,2.0,1.0,10.0
10279,0.0,21.0,1.0,1.0,0.0,17.0
10280,-1.0,0.0,0.0,1.0,2.0,7.0
10281,-1.0,-5.0,1.0,2.0,0.0,45.0
10282,2.0,-30.0,2.0,0.0,0.0,15.0
10283,-1.0,0.0,0.0,1.0,0.0,3.0
10284,1.0,9.0,2.0,1.0,2.0,15.0
10285,0.0,-35.0,0.0,0.0,1.0,2.0
10286,1.0,-1.0,1.0,0.0,3.0,54.0
10287,0.0,6.0,0.0,0.0,1.0,18.0
10288,4.0,162.0,6.0,2.0,4.0,43.0
10289,1.0,35.0,1.0,0.0,0.0,15.0
10290,0.0,0.0,1.0,1.0,0.0,5.0
10291,1.0,0.0,2.0,1.0,4.0,24.0
10292,-2.0,6.0,2.0,4.0,1.0,71.0
10293,1.0,0.0,1.0,0.0,2.0,6.0
10294,1.0,5.0,1.0,0.0,1.0,50.0
10295,2.0,-5.0,2.0,0.0,2.0,62.0
10296,3.0,-9.0,3.0,0.0,0.0,28.0
10297,-4.0,56.0,1.0,5.0,1.0,71.0
10298,1.0,23.0,1.0,0.0,0.0,32.0
10299,-1.0,-16.0,0.0,1.0,4.0,65.0
10300,0.0,0.0,0.0,0.0,1.0,1.0
10301,0.0,13.0,0.0,0.0,2.0,6.0
10302,1.0,-23.0,1.0,0.0,0.0,2.0
10303,1.0,0.0,1.0,0.0,0.0,1.0
10304,0.0,0.0,0.0,0.0,1.0,2.0
10305,-1.0,0.0,0.0,1.0,1.0,4.0
10306,1.0,-20.0,1.0,0.0,1.0,17.0
10307,-2.0,-33.0,0.0,2.0,1.0,25.0
10308,1.0,18.0,1.0,0.0,1.0,5.0
10309,0.0,34.0,0.0,0.0,1.0,27.0
10310,0.0,-15.0,0.0,0.0,1.0,10.0
10311,-2.0,-27.0,2.0,4.0,4.0,71.0
10312,3.0,0.0,3.0,0.0,1.0,8.0
10313,1.0,0.0,1.0,0.0,0.0,1.0
10314,0.0,-24.0,0.0,0.0,2.0,16.0
10315,0.0,14.0,0.0,0.0,1.0,13.0
10316,3.0,50.0,3.0,0.0,3.0,61.0
10317,1.0,-44.0,2.0,1.0,2.0,71.0
10318,-1.0,-7.0,0.0,1.0,0.0,9.0
10319,1.0,54.0,1.0,0.0,0.0,28.0
10320,0.0,-31.0,0.0,0.0,1.0,33.0
10321,-1.0,24.0,1.0,2.0,0.0,71.0
10322,2.0,43.0,2.0,0.0,3.0,71.0
10323,2.0,-72.0,2.0,0.0,1.0,17.0
10324,0.0,19.0,0.0,0.0,2.0,8.0
10325,1.0,0.0,1.0,0.0,0.0,1.0
10326,2.0,-11.0,2.0,0.0,1.0,71.0
10327,0.0,-8.0,1.0,1.0,0.0,11.0
10328,1.0,69.0,1.0,0.0,0.0,8.0
10329,-1.0,0.0,0.0,1.0,0.0,3.0
10330,0.0,0.0,0.0,0.0,1.0,2.0
10331,2.0,6.0,3.0,1.0,1.0,11.0
10332,0.0,30.0,1.0,1.0,1.0,7.0
10333,3.0,-34.0,3.0,0.0,2.0,71.0
10334,1.0,-19.0,1.0,0.0,0.0,44.0
10335,0.0,55.0,2.0,2.0,5.0,71.0
10336,2.0,34.0,2.0,0.0,1.0,11.0
10337,1.0,-20.0,1.0,0.0,0.0,8.0
10338,0.0,4.0,0.0,0.0,2.0,16.0
10339,-1.0,-25.0,0.0,1.0,1.0,11.0
10340,-1.0,0.0,0.0,1.0,0.0,8.0
10341,-1.0,35.0,1.0,2.0,0.0,5.0
10342,-2.0,26.0,1.0,3.0,3.0,8.0
10343,1.0,-31.0,1.0,0.0,2.0,7.0
10344,2.0,-25.0,2.0,0.0,1.0,10.0
10345,1.0,-10.0,1.0,0.0,0.0,3.0
10346,1.0,53.0,1.0,0.0,3.0,71.0
10347,0.0,-36.0,0.0,0.0,2.0,69.0
10348,0.0,-26.0,1.0,1.0,3.0,8.0
10349,1.0,17.0,1.0,0.0,1.0,36.0
10350,1.0,23.0,2.0,1.0,3.0,54.0
10351,1.0,-17.0,1.0,0.0,0.0,12.0
10352,-2.0,-22.0,1.0,3.0,1.0,56.0
10353,3.0,68.0,3.0,0.0,2.0,23.0
10354,5.0,-8.0,5.0,0.0,2.0,14.0
10355,-1.0,18.0,0.0,1.0,1.0,5.0
10356,1.0,-41.0,1.0,0.0,2.0,23.0
10357,1.0,-30.0,1.0,0.0,0.0,43.0
10358,0.0,1.0,0.0,0.0,3.0,71.0
10359,2.0,8.0,2.0,0.0,0.0,18.0
10360,0.0,18.0,0.0,0.0,1.0,3.0
10361,-1.0,0.0,0.0,1.0,0.0,5.0
10362,3.0,19.0,5.0,2.0,2.0,31.0
10363,-1.0,-35.0,0.0,1.0,1.0,10.0
10364,1.0,0.0,1.0,0.0,0.0,1.0
10365,1.0,0.0,1.0,0.0,0.0,2.0
10366,0.0,-26.0,1.0,1.0,0.0,17.0
10367,0.0,0.0,0.0,0.0,1.0,4.0
10368,0.0,0.0,0.0,0.0,1.0,2.0
10369,1.0,19.0,1.0,0.0,2.0,71.0
10370,-1.0,0.0,0.0,1.0,1.0,7.0
10371,-1.0,-6.0,0.0,1.0,1.0,13.0
10372,2.0,25.0,2.0,0.0,0.0,36.0
10373,2.0,-19.0,2.0,0.0,0.0,12.0
10374,-1.0,0.0,0.0,1.0,2.0,11.0
10375,2.0,5.0,3.0,1.0,3.0,71.0
10376,2.0,7.0,2.0,0.0,1.0,61.0
10377,0.0,72.0,1.0,1.0,3.0,71.0
10378,-1.0,7.0,1.0,2.0,2.0,5.0
10379,1.0,10.0,1.0,0.0,0.0,3.0
10380,1.0,0.0,1.0,0.0,0.0,2.0
10381,0.0,-14.0,0.0,0.0,1.0,10.0
10382,-1.0,20.0,0.0,1.0,1.0,49.0
10383,0.0,0.0,1.0,1.0,0.0,7.0
10384,0.0,0.0,0.0,0.0,2.0,4.0
10385,2.0,41.0,2.0,0.0,1.0,10.0
10386,0.0,-9.0,1.0,1.0,1.0,10.0
10387,-1.0,10.0,0.0,1.0,1.0,17.0
10388,0.0,0.0,0.0,0.0,2.0,2.0
10389,-1.0,0.0,1.0,2.0,1.0,5.0
10390,-1.0,-22.0,0.0,1.0,2.0,71.0
10391,1.0,79.0,3.0,2.0,1.0,71.0
10392,-1.0,-42.0,0.0,1.0,0.0,57.0
10393,0.0,-27.0,1.0,1.0,1.0,7.0
10394,1.0,-10.0,1.0,0.0,0.0,4.0
10395,1.0,0.0,1.0,0.0,0.0,1.0
10396,2.0,14.0,3.0,1.0,1.0,20.0
10397,4.0,-5.0,4.0,0.0,1.0,71.0
10398,0.0,29.0,1.0,1.0,2.0,7.0
10399,-1.0,10.0,0.0,1.0,3.0,5.0
10400,1.0,-7.0,2.0,1.0,0.0,36.0
10401,1.0,27.0,1.0,0.0,0.0,54.0
10402,0.0,0.0,0.0,0.0,1.0,2.0
10403,3.0,-155.0,3.0,0.0,2.0,13.0
10404,1.0,-9.0,1.0,0.0,3.0,54.0
10405,1.0,-18.0,2.0,1.0,2.0,33.0
10406,1.0,0.0,1.0,0.0,0.0,1.0
10407,-2.0,-18.0,0.0,2.0,3.0,13.0
10408,-1.0,66.0,1.0,2.0,2.0,71.0
