,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
4215,5.37,292544.0,35.0,0.0,35.0,0.0,36.0,71.0
4216,0.7100000000000006,43502.0,44.0,0.0,44.0,0.0,27.0,71.0
4217,0.01000000000000012,170664.0,31.0,0.0,31.0,0.0,40.0,71.0
4218,3.9300000000000006,25741.0,32.0,0.0,32.0,0.0,39.0,71.0
4219,1.5900000000000003,398537.0,44.0,0.0,44.0,0.0,27.0,71.0
4220,10.87,407101.0,34.0,0.0,35.0,0.0,36.0,71.0
4221,-2.53,109165.0,35.0,0.0,35.0,0.0,36.0,71.0
4222,1.7900000000000005,42992.0,40.0,0.0,40.0,0.0,31.0,71.0
4223,1.02,82917.0,32.0,0.0,32.0,0.0,39.0,71.0
4224,-0.7099999999999997,46776.0,25.0,0.0,25.0,0.0,46.0,71.0
4225,5.85,69494.0,32.0,0.0,32.0,0.0,39.0,71.0
4226,1.4799999999999995,40885.0,37.0,0.0,38.0,0.0,33.0,71.0
4227,-0.7600000000000011,15332.0,36.0,0.0,36.0,0.0,35.0,71.0
4228,4.279999999999999,210685.0,33.0,0.0,33.0,0.0,38.0,71.0
4229,2.330000000000001,145725.0,35.0,0.0,35.0,0.0,36.0,71.0
4230,4.95,324465.0,44.0,0.0,44.0,0.0,47.0,91.0
4231,1.2999999999999996,167780.0,41.0,0.0,41.0,0.0,30.0,71.0
