,rewardSum,profit,guessedRightCnt,guessedWrongCnt,skipCnt,guessCnt
50971,3.0,-63.0,3.0,0.0,0.0,19.0
50972,4.0,54.0,4.0,0.0,0.0,9.0
50973,1.0,0.0,1.0,0.0,0.0,1.0
50974,1.0,0.0,1.0,0.0,0.0,1.0
50975,4.0,-26.0,4.0,0.0,0.0,71.0
50976,2.0,0.0,2.0,0.0,0.0,16.0
50977,1.0,-25.0,1.0,0.0,0.0,7.0
50978,1.0,37.0,2.0,1.0,1.0,13.0
50979,1.0,-36.0,1.0,0.0,0.0,8.0
50980,1.0,21.0,1.0,0.0,0.0,2.0
50981,5.0,-14.0,5.0,0.0,1.0,71.0
50982,4.0,127.0,4.0,0.0,0.0,71.0
50983,6.0,18.0,6.0,0.0,2.0,24.0
50984,3.0,-20.0,3.0,0.0,1.0,71.0
50985,1.0,-19.0,1.0,0.0,0.0,22.0
50986,9.0,65.0,9.0,0.0,1.0,71.0
50987,6.0,-20.0,6.0,0.0,1.0,24.0
50988,14.0,-101.0,14.0,0.0,2.0,69.0
50989,8.0,61.0,9.0,1.0,0.0,71.0
50990,-1.0,0.0,0.0,1.0,0.0,1.0
50991,-1.0,52.0,0.0,1.0,0.0,17.0
50992,-1.0,0.0,0.0,1.0,0.0,1.0
50993,0.0,47.0,0.0,0.0,1.0,6.0
50994,1.0,-26.0,1.0,0.0,0.0,25.0
50995,2.0,-90.0,2.0,0.0,0.0,62.0
50996,5.0,161.0,5.0,0.0,1.0,20.0
50997,1.0,35.0,1.0,0.0,0.0,19.0
50998,2.0,106.0,2.0,0.0,0.0,4.0
50999,1.0,0.0,1.0,0.0,0.0,1.0
51000,3.0,8.0,3.0,0.0,0.0,31.0
51001,1.0,50.0,1.0,0.0,0.0,14.0
51002,3.0,27.0,3.0,0.0,0.0,71.0
51003,1.0,-50.0,1.0,0.0,0.0,7.0
51004,3.0,28.0,3.0,0.0,0.0,13.0
51005,6.0,8.0,6.0,0.0,0.0,71.0
51006,2.0,7.0,2.0,0.0,0.0,5.0
51007,1.0,21.0,1.0,0.0,2.0,7.0
51008,2.0,-24.0,2.0,0.0,0.0,14.0
51009,1.0,0.0,1.0,0.0,0.0,2.0
51010,2.0,23.0,2.0,0.0,0.0,71.0
51011,5.0,15.0,5.0,0.0,1.0,29.0
51012,2.0,-27.0,2.0,0.0,0.0,13.0
51013,1.0,-34.0,1.0,0.0,0.0,2.0
51014,1.0,0.0,1.0,0.0,0.0,2.0
51015,15.0,18.0,17.0,2.0,3.0,71.0
51016,7.0,-91.0,7.0,0.0,0.0,20.0
51017,3.0,-7.0,3.0,0.0,0.0,9.0
51018,0.0,79.0,0.0,0.0,1.0,41.0
51019,2.0,44.0,2.0,0.0,0.0,4.0
51020,1.0,0.0,1.0,0.0,0.0,5.0
51021,1.0,19.0,1.0,0.0,1.0,56.0
51022,5.0,-145.0,5.0,0.0,0.0,14.0
51023,3.0,-15.0,3.0,0.0,0.0,30.0
51024,11.0,87.0,12.0,1.0,0.0,71.0
51025,1.0,0.0,1.0,0.0,0.0,1.0
51026,2.0,30.0,2.0,0.0,0.0,18.0
51027,0.0,0.0,0.0,0.0,1.0,8.0
51028,3.0,14.0,4.0,1.0,0.0,53.0
51029,1.0,0.0,1.0,0.0,0.0,2.0
51030,0.0,0.0,0.0,0.0,1.0,1.0
51031,1.0,-161.0,2.0,1.0,0.0,30.0
51032,1.0,16.0,1.0,0.0,0.0,51.0
51033,5.0,0.0,5.0,0.0,1.0,7.0
51034,0.0,-23.0,1.0,1.0,0.0,12.0
51035,5.0,70.0,5.0,0.0,0.0,71.0
51036,3.0,-55.0,3.0,0.0,0.0,24.0
51037,2.0,0.0,2.0,0.0,0.0,3.0
51038,1.0,-41.0,1.0,0.0,0.0,6.0
51039,3.0,-25.0,3.0,0.0,1.0,69.0
51040,11.0,-1101770361775.0,11.0,0.0,0.0,66.0
51041,-1.0,0.0,0.0,1.0,0.0,1.0
51042,10.0,-7.0,10.0,0.0,0.0,71.0
51043,2.0,88.0,2.0,0.0,0.0,22.0
51044,5.0,-97.0,5.0,0.0,0.0,9.0
51045,3.0,-24.0,3.0,0.0,2.0,37.0
51046,2.0,0.0,2.0,0.0,0.0,2.0
51047,1.0,0.0,1.0,0.0,0.0,2.0
51048,3.0,10.0,3.0,0.0,0.0,30.0
51049,2.0,-31.0,2.0,0.0,0.0,14.0
51050,-2.0,0.0,0.0,2.0,0.0,2.0
51051,1.0,0.0,1.0,0.0,0.0,3.0
51052,1.0,15.0,1.0,0.0,1.0,7.0
51053,10.0,16.0,10.0,0.0,0.0,49.0
51054,1.0,0.0,1.0,0.0,0.0,11.0
51055,4.0,-7.0,4.0,0.0,0.0,21.0
51056,2.0,12.0,2.0,0.0,0.0,21.0
51057,1.0,0.0,1.0,0.0,0.0,1.0
51058,1.0,9.0,1.0,0.0,0.0,71.0
51059,4.0,-11.0,4.0,0.0,0.0,62.0
51060,2.0,-5.0,2.0,0.0,0.0,14.0
51061,8.0,-165.0,9.0,1.0,2.0,34.0
51062,0.0,-21.0,0.0,0.0,1.0,45.0
51063,1.0,-33.0,1.0,0.0,0.0,8.0
51064,4.0,-7.0,4.0,0.0,2.0,71.0
51065,9.0,40.0,10.0,1.0,0.0,65.0
51066,5.0,70.0,5.0,0.0,0.0,23.0
51067,7.0,165.0,7.0,0.0,0.0,40.0
51068,1.0,32.0,1.0,0.0,0.0,12.0
51069,1.0,32.0,1.0,0.0,0.0,20.0
51070,2.0,-7.0,3.0,1.0,0.0,15.0
51071,4.0,-151.0,4.0,0.0,1.0,27.0
51072,1.0,-18.0,1.0,0.0,0.0,37.0
51073,6.0,-2.0,6.0,0.0,1.0,29.0
51074,1.0,23.0,1.0,0.0,0.0,6.0
51075,1.0,0.0,1.0,0.0,0.0,1.0
51076,2.0,-41.0,2.0,0.0,0.0,12.0
51077,1.0,-1.0,2.0,1.0,0.0,24.0
51078,3.0,-4.0,3.0,0.0,0.0,54.0
51079,1.0,21.0,2.0,1.0,1.0,11.0
51080,2.0,1.0,2.0,0.0,0.0,50.0
51081,1.0,22.0,1.0,0.0,0.0,24.0
51082,2.0,-17.0,2.0,0.0,0.0,7.0
51083,2.0,17.0,2.0,0.0,0.0,4.0
51084,5.0,44.0,5.0,0.0,0.0,71.0
51085,2.0,24.0,2.0,0.0,0.0,2.0
51086,1.0,111.0,1.0,0.0,0.0,4.0
51087,10.0,18.0,10.0,0.0,0.0,71.0
51088,0.0,0.0,0.0,0.0,1.0,1.0
51089,1.0,21.0,2.0,1.0,0.0,6.0
51090,4.0,20.0,4.0,0.0,0.0,53.0
51091,1.0,-19.0,1.0,0.0,0.0,25.0
51092,3.0,26.0,3.0,0.0,0.0,63.0
51093,2.0,-4.0,2.0,0.0,0.0,8.0
51094,3.0,12.0,3.0,0.0,0.0,31.0
51095,3.0,6.0,3.0,0.0,0.0,9.0
51096,1.0,13.0,1.0,0.0,0.0,2.0
51097,4.0,46.0,4.0,0.0,0.0,17.0
51098,2.0,-6.0,2.0,0.0,0.0,7.0
51099,6.0,-18.0,7.0,1.0,1.0,13.0
51100,4.0,12.0,4.0,0.0,0.0,71.0
51101,2.0,13.0,2.0,0.0,0.0,10.0
51102,3.0,61.0,3.0,0.0,0.0,7.0
51103,-1.0,0.0,0.0,1.0,0.0,1.0
51104,-1.0,0.0,0.0,1.0,0.0,1.0
51105,4.0,29.0,4.0,0.0,0.0,34.0
51106,1.0,7.0,1.0,0.0,0.0,17.0
51107,1.0,13.0,1.0,0.0,0.0,10.0
51108,3.0,8.0,4.0,1.0,0.0,14.0
51109,1.0,0.0,1.0,0.0,0.0,1.0
51110,5.0,-26.0,5.0,0.0,0.0,23.0
51111,1.0,56.0,1.0,0.0,1.0,5.0
51112,1.0,0.0,1.0,0.0,0.0,3.0
51113,1.0,42.0,1.0,0.0,0.0,28.0
51114,0.0,0.0,1.0,1.0,0.0,5.0
51115,1.0,34.0,1.0,0.0,0.0,2.0
51116,4.0,37.0,4.0,0.0,0.0,70.0
51117,2.0,-4.0,2.0,0.0,0.0,4.0
51118,3.0,-18.0,3.0,0.0,0.0,22.0
51119,0.0,0.0,1.0,1.0,0.0,2.0
51120,-1.0,0.0,0.0,1.0,0.0,3.0
51121,1.0,-20.0,1.0,0.0,0.0,45.0
51122,2.0,129.0,2.0,0.0,1.0,53.0
51123,1.0,7.0,2.0,1.0,0.0,16.0
51124,1.0,45.0,1.0,0.0,0.0,9.0
51125,2.0,29.0,2.0,0.0,0.0,24.0
51126,5.0,-136.0,5.0,0.0,1.0,19.0
51127,2.0,0.0,2.0,0.0,0.0,4.0
51128,2.0,9.0,2.0,0.0,0.0,5.0
51129,1.0,0.0,1.0,0.0,0.0,1.0
51130,4.0,-18.0,4.0,0.0,0.0,12.0
51131,1.0,-28.0,1.0,0.0,0.0,3.0
51132,2.0,-33.0,2.0,0.0,0.0,5.0
51133,0.0,0.0,0.0,0.0,1.0,2.0
51134,1.0,30.0,1.0,0.0,0.0,5.0
51135,0.0,-21.0,1.0,1.0,0.0,3.0
51136,6.0,6.0,6.0,0.0,2.0,41.0
51137,9.0,182.0,9.0,0.0,0.0,19.0
51138,0.0,70.0,1.0,1.0,0.0,6.0
51139,8.0,-12859166204.0,8.0,0.0,0.0,71.0
51140,4.0,0.0,4.0,0.0,0.0,8.0
51141,3.0,2.0,3.0,0.0,1.0,11.0
51142,1.0,21.0,1.0,0.0,0.0,16.0
51143,2.0,24.0,2.0,0.0,0.0,30.0
51144,1.0,9.0,1.0,0.0,0.0,4.0
51145,6.0,48.0,6.0,0.0,0.0,44.0
51146,2.0,-15.0,2.0,0.0,0.0,13.0
51147,1.0,-35.0,1.0,0.0,0.0,57.0
51148,3.0,-12.0,3.0,0.0,0.0,71.0
51149,0.0,-129.0,1.0,1.0,1.0,36.0
51150,6.0,-376.0,6.0,0.0,0.0,71.0
51151,8.0,158.0,8.0,0.0,0.0,64.0
51152,1.0,-8.0,1.0,0.0,0.0,11.0
51153,1.0,0.0,1.0,0.0,0.0,4.0
51154,1.0,0.0,1.0,0.0,0.0,4.0
51155,2.0,0.0,2.0,0.0,0.0,2.0
51156,0.0,0.0,0.0,0.0,1.0,1.0
51157,5.0,-50.0,5.0,0.0,0.0,62.0
51158,0.0,0.0,0.0,0.0,1.0,1.0
51159,4.0,74.0,4.0,0.0,0.0,18.0
51160,2.0,42.0,2.0,0.0,0.0,4.0
51161,1.0,0.0,1.0,0.0,0.0,4.0
51162,2.0,-9.0,2.0,0.0,0.0,10.0
51163,1.0,0.0,1.0,0.0,0.0,1.0
51164,1.0,23.0,1.0,0.0,0.0,19.0
51165,1.0,0.0,1.0,0.0,0.0,2.0
51166,9.0,-35.0,9.0,0.0,0.0,71.0
51167,1.0,13.0,1.0,0.0,0.0,4.0
51168,4.0,4.0,4.0,0.0,0.0,5.0
51169,2.0,-49.0,2.0,0.0,0.0,19.0
51170,3.0,6.0,3.0,0.0,1.0,71.0
51171,1.0,0.0,1.0,0.0,0.0,3.0
51172,4.0,11.0,5.0,1.0,1.0,32.0
51173,0.0,-52.0,0.0,0.0,0.0,71.0
51174,2.0,19.0,2.0,0.0,0.0,18.0
51175,1.0,0.0,1.0,0.0,1.0,3.0
51176,1.0,9.0,1.0,0.0,0.0,30.0
51177,0.0,0.0,1.0,1.0,0.0,4.0
51178,2.0,30.0,2.0,0.0,0.0,5.0
51179,1.0,18.0,1.0,0.0,0.0,2.0
51180,2.0,-7.0,2.0,0.0,1.0,14.0
51181,1.0,29.0,1.0,0.0,0.0,4.0
51182,3.0,0.0,3.0,0.0,0.0,5.0
51183,1.0,-12.0,1.0,0.0,0.0,6.0
51184,1.0,-38.0,1.0,0.0,0.0,10.0
51185,1.0,0.0,1.0,0.0,0.0,1.0
51186,3.0,-8.0,3.0,0.0,0.0,14.0
51187,2.0,-177.0,2.0,0.0,0.0,63.0
51188,0.0,-56.0,1.0,1.0,1.0,13.0
51189,4.0,-47.0,4.0,0.0,0.0,71.0
51190,1.0,0.0,1.0,0.0,0.0,7.0
51191,1.0,43.0,1.0,0.0,0.0,10.0
51192,1.0,-11.0,3.0,2.0,0.0,71.0
51193,3.0,-2.0,3.0,0.0,0.0,29.0
51194,3.0,15.0,4.0,1.0,2.0,21.0
51195,4.0,-36.0,4.0,0.0,0.0,71.0
51196,4.0,7.0,4.0,0.0,0.0,49.0
51197,3.0,-52.0,3.0,0.0,0.0,12.0
51198,0.0,0.0,0.0,0.0,1.0,1.0
51199,3.0,-39.0,3.0,0.0,0.0,38.0
51200,1.0,-14.0,2.0,1.0,0.0,5.0
51201,1.0,0.0,1.0,0.0,0.0,1.0
51202,1.0,11.0,1.0,0.0,0.0,12.0
51203,2.0,-7.0,2.0,0.0,0.0,15.0
51204,0.0,-21.0,1.0,1.0,0.0,55.0
51205,2.0,0.0,2.0,0.0,0.0,2.0
51206,3.0,56.0,3.0,0.0,0.0,8.0
51207,4.0,22.0,4.0,0.0,0.0,10.0
51208,2.0,23.0,2.0,0.0,0.0,19.0
51209,0.0,10.0,0.0,0.0,1.0,10.0
51210,-1.0,0.0,0.0,1.0,0.0,1.0
51211,1.0,10.0,2.0,1.0,1.0,8.0
51212,0.0,0.0,0.0,0.0,1.0,1.0
51213,3.0,-54.0,3.0,0.0,0.0,23.0
51214,8.0,25.0,8.0,0.0,0.0,24.0
51215,3.0,-39.0,3.0,0.0,0.0,47.0
51216,4.0,-17.0,4.0,0.0,0.0,25.0
51217,2.0,-43.0,2.0,0.0,0.0,13.0
51218,5.0,14.0,5.0,0.0,0.0,28.0
51219,3.0,-17.0,3.0,0.0,0.0,43.0
51220,-1.0,0.0,0.0,1.0,0.0,2.0
51221,1.0,0.0,1.0,0.0,0.0,1.0
51222,3.0,61.0,3.0,0.0,0.0,6.0
51223,2.0,12.0,2.0,0.0,0.0,9.0
51224,2.0,7.0,2.0,0.0,0.0,46.0
51225,9.0,25.0,9.0,0.0,0.0,71.0
51226,1.0,36.0,1.0,0.0,0.0,4.0
51227,6.0,17.0,6.0,0.0,0.0,29.0
51228,5.0,8.0,8.0,3.0,0.0,52.0
51229,2.0,-13.0,3.0,1.0,0.0,71.0
51230,-1.0,0.0,0.0,1.0,0.0,1.0
51231,1.0,17.0,1.0,0.0,0.0,21.0
51232,-1.0,-23.0,2.0,3.0,0.0,11.0
51233,4.0,53.0,4.0,0.0,0.0,19.0
51234,2.0,0.0,2.0,0.0,0.0,15.0
51235,2.0,77.0,2.0,0.0,0.0,4.0
51236,3.0,-16.0,3.0,0.0,0.0,68.0
51237,4.0,-36.0,4.0,0.0,0.0,13.0
51238,1.0,17.0,1.0,0.0,0.0,45.0
51239,2.0,-35.0,2.0,0.0,0.0,14.0
51240,-1.0,0.0,0.0,1.0,0.0,2.0
51241,2.0,26.0,2.0,0.0,0.0,4.0
51242,3.0,84993.0,3.0,0.0,0.0,63.0
51243,2.0,22.0,2.0,0.0,0.0,2.0
51244,5.0,89.0,5.0,0.0,0.0,71.0
51245,1.0,39.0,1.0,0.0,0.0,14.0
51246,2.0,-9.0,2.0,0.0,0.0,8.0
51247,2.0,598.0,2.0,0.0,0.0,31.0
51248,3.0,34.0,3.0,0.0,0.0,5.0
51249,5.0,47.0,5.0,0.0,0.0,13.0
51250,1.0,0.0,1.0,0.0,0.0,3.0
51251,3.0,46.0,3.0,0.0,0.0,14.0
51252,2.0,-24.0,2.0,0.0,0.0,6.0
51253,-3.0,-144.0,0.0,3.0,0.0,3.0
51254,1.0,0.0,1.0,0.0,0.0,3.0
51255,1.0,-18.0,1.0,0.0,0.0,19.0
51256,1.0,18.0,1.0,0.0,0.0,3.0
51257,0.0,0.0,0.0,0.0,1.0,1.0
51258,1.0,0.0,1.0,0.0,0.0,2.0
51259,1.0,3.0,1.0,0.0,1.0,18.0
51260,1.0,0.0,1.0,0.0,0.0,2.0
51261,1.0,-22.0,1.0,0.0,0.0,6.0
51262,2.0,18338.0,2.0,0.0,0.0,71.0
51263,1.0,22.0,1.0,0.0,0.0,10.0
51264,1.0,0.0,1.0,0.0,1.0,3.0
51265,1.0,0.0,1.0,0.0,1.0,3.0
51266,2.0,-6.0,2.0,0.0,0.0,12.0
51267,1.0,27.0,1.0,0.0,0.0,21.0
51268,5.0,-17.0,5.0,0.0,0.0,34.0
51269,3.0,-18.0,3.0,0.0,0.0,71.0
51270,2.0,0.0,2.0,0.0,1.0,4.0
51271,2.0,-44.0,2.0,0.0,0.0,21.0
51272,8.0,50.0,8.0,0.0,0.0,35.0
51273,1.0,29.0,1.0,0.0,0.0,26.0
51274,5.0,357.0,5.0,0.0,0.0,17.0
51275,0.0,0.0,0.0,0.0,1.0,1.0
51276,1.0,0.0,1.0,0.0,0.0,2.0
51277,4.0,80.0,4.0,0.0,0.0,20.0
51278,5.0,20678.0,5.0,0.0,1.0,31.0
51279,3.0,11.0,3.0,0.0,0.0,60.0
51280,-1.0,0.0,0.0,1.0,0.0,1.0
51281,2.0,-19.0,2.0,0.0,0.0,20.0
51282,4.0,0.0,4.0,0.0,0.0,6.0
51283,3.0,60.0,3.0,0.0,0.0,49.0
51284,2.0,-20.0,2.0,0.0,0.0,10.0
51285,2.0,74.0,2.0,0.0,0.0,10.0
51286,2.0,-147.0,2.0,0.0,0.0,52.0
51287,1.0,0.0,1.0,0.0,0.0,1.0
51288,3.0,-12.0,3.0,0.0,0.0,18.0
51289,2.0,-3.0,2.0,0.0,1.0,21.0
51290,0.0,-28.0,1.0,1.0,0.0,2.0
51291,1.0,-20.0,1.0,0.0,0.0,7.0
51292,1.0,-9.0,1.0,0.0,0.0,13.0
51293,5.0,-38.0,5.0,0.0,0.0,16.0
51294,1.0,30.0,1.0,0.0,0.0,10.0
51295,1.0,82.0,1.0,0.0,0.0,11.0
51296,9.0,-77.0,9.0,0.0,0.0,42.0
51297,0.0,0.0,0.0,0.0,1.0,1.0
51298,4.0,-7.0,4.0,0.0,0.0,27.0
51299,2.0,24.0,2.0,0.0,0.0,10.0
51300,2.0,-25.0,2.0,0.0,0.0,3.0
51301,2.0,-8.0,2.0,0.0,0.0,10.0
51302,1.0,-21.0,1.0,0.0,0.0,6.0
51303,3.0,15.0,3.0,0.0,0.0,68.0
51304,4.0,-34.0,4.0,0.0,0.0,22.0
51305,2.0,0.0,2.0,0.0,0.0,5.0
51306,0.0,-113.0,1.0,1.0,0.0,71.0
51307,4.0,-3.0,6.0,2.0,0.0,71.0
51308,-1.0,0.0,0.0,1.0,0.0,1.0
51309,1.0,0.0,1.0,0.0,0.0,6.0
51310,2.0,-27.0,3.0,1.0,0.0,8.0
51311,1.0,-48.0,1.0,0.0,0.0,2.0
51312,1.0,25.0,1.0,0.0,0.0,4.0
51313,1.0,-3.0,3.0,2.0,1.0,13.0
51314,4.0,20.0,4.0,0.0,0.0,9.0
51315,0.0,24.0,0.0,0.0,1.0,14.0
51316,2.0,-33.0,2.0,0.0,0.0,7.0
51317,2.0,-49.0,3.0,1.0,0.0,16.0
51318,8.0,59.0,8.0,0.0,0.0,69.0
51319,1.0,0.0,1.0,0.0,1.0,4.0
51320,3.0,-3399.0,3.0,0.0,1.0,36.0
51321,2.0,7.0,2.0,0.0,0.0,9.0
51322,1.0,0.0,1.0,0.0,0.0,2.0
51323,3.0,-28.0,3.0,0.0,0.0,71.0
51324,1.0,0.0,1.0,0.0,0.0,16.0
51325,5.0,50.0,6.0,1.0,3.0,71.0
51326,0.0,46.0,1.0,1.0,0.0,10.0
51327,3.0,7.0,4.0,1.0,3.0,71.0
51328,8.0,24.0,8.0,0.0,0.0,71.0
51329,1.0,-27.0,1.0,0.0,0.0,5.0
51330,1.0,0.0,1.0,0.0,0.0,1.0
51331,0.0,0.0,0.0,0.0,1.0,1.0
51332,1.0,-17.0,1.0,0.0,0.0,3.0
51333,2.0,6.0,2.0,0.0,1.0,5.0
51334,1.0,-11.0,1.0,0.0,0.0,13.0
51335,1.0,16.0,1.0,0.0,0.0,5.0
51336,2.0,28.0,2.0,0.0,0.0,11.0
51337,3.0,-21.0,3.0,0.0,0.0,6.0
51338,2.0,30.0,3.0,1.0,0.0,71.0
51339,1.0,11.0,1.0,0.0,0.0,3.0
51340,2.0,-26.0,2.0,0.0,0.0,30.0
51341,3.0,-16.0,3.0,0.0,0.0,16.0
51342,0.0,-10.0,1.0,1.0,2.0,6.0
51343,5.0,22.0,5.0,0.0,0.0,16.0
51344,4.0,264.0,4.0,0.0,1.0,47.0
51345,5.0,186.0,5.0,0.0,0.0,71.0
51346,3.0,-13.0,4.0,1.0,1.0,71.0
51347,10.0,10.0,10.0,0.0,0.0,71.0
51348,1.0,31.0,1.0,0.0,0.0,10.0
51349,0.0,-26.0,1.0,1.0,0.0,15.0
51350,4.0,-29.0,4.0,0.0,0.0,55.0
51351,1.0,-29.0,1.0,0.0,0.0,50.0
51352,1.0,0.0,1.0,0.0,0.0,1.0
51353,2.0,-17.0,2.0,0.0,0.0,42.0
51354,4.0,-25.0,4.0,0.0,0.0,71.0
51355,1.0,0.0,1.0,0.0,0.0,3.0
51356,-1.0,0.0,0.0,1.0,0.0,3.0
51357,1.0,-12.0,1.0,0.0,0.0,20.0
51358,2.0,9.0,2.0,0.0,0.0,43.0
51359,2.0,-20.0,2.0,0.0,0.0,28.0
51360,8.0,-33.0,8.0,0.0,0.0,49.0
51361,3.0,65.0,3.0,0.0,1.0,32.0
51362,1.0,14.0,1.0,0.0,0.0,4.0
51363,-1.0,-29.0,0.0,1.0,2.0,3.0
51364,3.0,25.0,4.0,1.0,0.0,12.0
51365,1.0,0.0,1.0,0.0,0.0,20.0
51366,12.0,25.0,13.0,1.0,1.0,71.0
51367,10.0,37.0,10.0,0.0,0.0,71.0
51368,0.0,-14.0,1.0,1.0,1.0,5.0
51369,8.0,-35.0,8.0,0.0,0.0,57.0
51370,1.0,-22.0,1.0,0.0,0.0,25.0
51371,2.0,14.0,4.0,2.0,0.0,22.0
51372,1.0,0.0,1.0,0.0,0.0,3.0
51373,2.0,21.0,3.0,1.0,0.0,34.0
51374,3.0,26.0,3.0,0.0,0.0,9.0
51375,0.0,0.0,2.0,2.0,0.0,8.0
51376,1.0,-39.0,2.0,1.0,0.0,71.0
51377,3.0,5458.0,3.0,0.0,0.0,71.0
51378,1.0,17.0,1.0,0.0,0.0,11.0
51379,6.0,60.0,6.0,0.0,1.0,55.0
51380,2.0,-24.0,2.0,0.0,0.0,14.0
51381,2.0,26.0,2.0,0.0,0.0,13.0
51382,1.0,0.0,1.0,0.0,0.0,1.0
51383,1.0,-9.0,1.0,0.0,0.0,13.0
51384,2.0,-87.0,2.0,0.0,0.0,55.0
51385,6.0,18.0,6.0,0.0,0.0,71.0
51386,2.0,-16.0,2.0,0.0,0.0,20.0
51387,4.0,-22.0,4.0,0.0,0.0,71.0
51388,1.0,0.0,1.0,0.0,0.0,2.0
51389,17.0,161.0,18.0,1.0,1.0,65.0
51390,4.0,-100.0,4.0,0.0,1.0,8.0
51391,3.0,10.0,3.0,0.0,1.0,30.0
51392,-1.0,0.0,0.0,1.0,0.0,1.0
51393,1.0,0.0,1.0,0.0,0.0,5.0
51394,2.0,4.0,2.0,0.0,0.0,51.0
51395,3.0,-7.0,3.0,0.0,0.0,71.0
51396,4.0,6.0,4.0,0.0,0.0,63.0
51397,1.0,0.0,1.0,0.0,0.0,1.0
51398,2.0,43.0,2.0,0.0,0.0,71.0
51399,9.0,9.0,9.0,0.0,2.0,19.0
51400,3.0,-15.0,3.0,0.0,0.0,24.0
51401,4.0,-15.0,5.0,1.0,0.0,11.0
51402,6.0,-19.0,6.0,0.0,0.0,71.0
51403,3.0,40.0,3.0,0.0,0.0,15.0
51404,5.0,-1.0,5.0,0.0,0.0,46.0
51405,2.0,-602.0,2.0,0.0,0.0,29.0
51406,1.0,12.0,1.0,0.0,0.0,6.0
51407,1.0,-20.0,1.0,0.0,0.0,17.0
51408,4.0,12.0,4.0,0.0,0.0,71.0
51409,2.0,-31.0,2.0,0.0,0.0,10.0
51410,4.0,-46.0,4.0,0.0,0.0,18.0
51411,2.0,33.0,2.0,0.0,0.0,22.0
51412,1.0,0.0,1.0,0.0,0.0,1.0
51413,-1.0,13.0,0.0,1.0,0.0,4.0
51414,0.0,0.0,0.0,0.0,1.0,3.0
51415,4.0,18.0,4.0,0.0,0.0,11.0
51416,10.0,-36.0,11.0,1.0,1.0,57.0
51417,2.0,-19.0,2.0,0.0,0.0,7.0
51418,-1.0,0.0,0.0,1.0,0.0,6.0
51419,1.0,852.0,1.0,0.0,0.0,71.0
51420,4.0,-24.0,4.0,0.0,1.0,15.0
51421,2.0,38.0,2.0,0.0,1.0,71.0
51422,1.0,0.0,1.0,0.0,0.0,2.0
51423,4.0,2.0,4.0,0.0,0.0,63.0
51424,2.0,-36.0,2.0,0.0,0.0,14.0
51425,2.0,-22.0,2.0,0.0,0.0,18.0
51426,1.0,-7.0,1.0,0.0,0.0,12.0
51427,1.0,104.0,1.0,0.0,0.0,19.0
51428,2.0,-75.0,3.0,1.0,0.0,9.0
51429,3.0,6.0,3.0,0.0,0.0,38.0
51430,1.0,26.0,2.0,1.0,0.0,13.0
51431,6.0,-20.0,6.0,0.0,0.0,41.0
51432,2.0,0.0,2.0,0.0,1.0,6.0
51433,-1.0,7.0,0.0,1.0,1.0,19.0
51434,3.0,61.0,3.0,0.0,0.0,7.0
51435,1.0,0.0,1.0,0.0,0.0,1.0
51436,1.0,18.0,1.0,0.0,0.0,2.0
51437,1.0,0.0,1.0,0.0,0.0,2.0
51438,1.0,0.0,1.0,0.0,0.0,1.0
51439,-1.0,-14.0,1.0,2.0,0.0,71.0
51440,1.0,-13.0,1.0,0.0,0.0,11.0
51441,0.0,0.0,0.0,0.0,1.0,1.0
51442,14.0,-1.0,14.0,0.0,0.0,41.0
51443,1.0,0.0,1.0,0.0,0.0,9.0
51444,1.0,29.0,1.0,0.0,0.0,14.0
51445,0.0,0.0,0.0,0.0,1.0,4.0
51446,-1.0,0.0,0.0,1.0,0.0,1.0
51447,2.0,44.0,2.0,0.0,0.0,4.0
51448,2.0,-75.0,2.0,0.0,1.0,71.0
51449,2.0,0.0,2.0,0.0,0.0,5.0
51450,1.0,27.0,1.0,0.0,0.0,28.0
51451,3.0,21.0,3.0,0.0,0.0,32.0
51452,2.0,-15.0,2.0,0.0,0.0,47.0
51453,1.0,0.0,1.0,0.0,0.0,2.0
51454,5.0,929.0,5.0,0.0,0.0,71.0
51455,1.0,0.0,1.0,0.0,0.0,1.0
51456,7.0,31.0,7.0,0.0,3.0,71.0
51457,1.0,0.0,1.0,0.0,0.0,1.0
51458,4.0,-18.0,4.0,0.0,0.0,71.0
51459,1.0,0.0,1.0,0.0,0.0,4.0
51460,2.0,-57.0,2.0,0.0,0.0,18.0
51461,2.0,9.0,2.0,0.0,0.0,4.0
51462,2.0,5.0,2.0,0.0,0.0,38.0
51463,7.0,-4.0,7.0,0.0,0.0,26.0
51464,5.0,-86.0,5.0,0.0,0.0,12.0
51465,1.0,0.0,1.0,0.0,0.0,2.0
51466,2.0,11.0,2.0,0.0,0.0,17.0
51467,1.0,54.0,1.0,0.0,0.0,16.0
51468,4.0,-61.0,4.0,0.0,0.0,14.0
51469,-1.0,0.0,0.0,1.0,0.0,1.0
51470,2.0,-29.0,2.0,0.0,0.0,71.0
51471,4.0,-47.0,4.0,0.0,0.0,12.0
51472,5.0,-35.0,5.0,0.0,0.0,71.0
51473,1.0,0.0,2.0,1.0,0.0,3.0
51474,2.0,-33.0,2.0,0.0,0.0,7.0
51475,4.0,-21.0,4.0,0.0,0.0,48.0
51476,1.0,0.0,1.0,0.0,0.0,4.0
51477,3.0,37.0,3.0,0.0,0.0,7.0
51478,2.0,18.0,2.0,0.0,0.0,30.0
